"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"12",0.0342363959881335,0.0739758537973769,0,0.0207248165924718,0.0462825812155382,0.0614652112770374,0,0.199629610837688,0,0,0,0.0315587519864225,0.0614652112770374,0.0279649699475519,0.0546998671059674,0,0.0379537183149611,0.0590854730530342,0.0659618115827679,0,0,0.107605951524863,0.128884491167444,0,0,0,0,0,0,0,0,0.0400503510389334,0,0.00609162364721059,0.0181183935966966,0.043933588761175,0.0949367088607595,0,0,0,0,0
"13",0.000322624872850453,0.000109884196783338,0.000868774816510115,0.000358059091007354,4.65307451898842e-05,0,0.000125570298438743,0,0.000380807311500381,0,0.000786451504227422,0.000326787912009719,0,0.000482210757353624,0,0,0.000417208282058303,0,0,0,0,8.64271872746353e-05,4.7716393846092e-05,0,0,0,0,0,0,0.00079870351566474,0.000404424693884076,5.76200269484434e-05,0.000628853941836639,0.000771518109894792,0.0001976569819638,0,0,0,0,0,0,0
"14",0.00105712969602092,0.000297933440763072,0,0.00317561969386521,0.00080653291662466,0.00257148597066899,0.00100456238750994,0,0.00241177963950241,0,0,0.0008380528711217,0.00257148597066899,0,0.00206279221137597,0,0.00137334649696405,0,0,0.0101358079861924,0,0,0,0,0,0,0,0,0,0,0,0.000775654208921353,0,0.000188093286941813,0.0029271824828946,0.00153256704980843,0.00184599156118143,0,0,0,0,0
"15",0.0110088328780228,0,0.00893840851440902,0.00431886650587977,0.00412572607350307,0,0.00355782512243104,0,0.00444275196750444,0,0.0285757121373939,0.0112030275318816,0,0.0112952985326117,0.0241323123474062,0.0395922906233107,0.0146165357282915,0,0,0,0.0245671681165507,0,0,0,0.0705620767932326,0.0927716209489376,0.100316355623218,0.147235595926288,0.322105148594323,0.110980973813999,0.0805492502957256,0.00507942699099355,0.00403688847572881,0.00930596040483119,0.00178869783678132,0.00485312899106003,0,0,0,0,0,0
"16",0.00659198285194936,0.0154789449984282,0.00415968812739131,0.00203353398463721,0.00262123197903014,0.00827429183687136,0.00368339542086978,0.0275001268456035,0,0,0.00748065959070963,0.00412174430954194,0.00827429183687136,0.00438550554940321,0,0,0.00718243904109074,0.00759442047076589,0.00978380937352059,0,0.0115454221783122,0,0,0,0,0,0,0,0,0.00893681109982877,0,0.00483564995390398,0.0035157921147184,0.0045920735114815,0.00145502936722857,0.00204342273307791,0.0131856540084388,0,0,0,0,0
"17",0.0455439716242404,0,0.125540311658145,0.0516516395969962,0.0272282410602806,0,0.0310577204805157,0,0.0484894643310485,0,0,0.0519803611006428,0,0.0696959870610613,0,0,0,0.0988046227865681,0.0944716216927042,0,0,0,0,0,0,0,0,0,0,0,0,0.0294837245585419,0.179141348996246,0.111294968779393,0.0577491077303939,0.027330779054917,0,0,0,0,0,0
"18",0.0250283697458428,0,0.0207327154611134,0.0224060791369146,0.0189225030438862,0.0507172035090069,0.0230212213804361,0.167689887868486,0.0355420157400355,0,0.0407176604233589,0.0242508255347858,0.0507172035090069,0.0302335765873023,0.0575530152578468,0,0,0.048663811870002,0.0195676187470412,0,0.0566377988009494,0,0,0,0,0,0,0,0,0,0,0.0193913552230338,0.0127459526574306,0.0214950966803652,0.0252042007001167,0.00996168582375479,0.0498417721518987,0,0,0,0,0
"19",0.0109044784200216,0,0.00779084956645125,0.00387248143274282,0.00691757078489612,0.0100984396973147,0.00908291825373572,0.0514232076716221,0.00825082508250825,0.107861060329068,0.000547617797207955,0.00884172132897265,0.0100984396973147,0,0,0,0,0,0,0,0.0219860761395967,0,0,0,0,0,0,0,0,0,0,0,0,0.00834412428179641,0,0,0,0,0,0,0,0
"20",0.0137298364321747,0.0366191917847403,0,0.0120703315469701,0.0128812612933996,0.0201191990892654,0.0229375078481437,0.0840225277791872,0.0248794110180249,0,0.00435806141120649,0.00801684538978682,0.0201191990892654,0.0162870661586757,0.0181272891807438,0,0.0145154935462537,0.0155029787984503,0.0120456577770764,0,0,0.0267503685337333,0.0190187500313924,0,0,0,0,0,0,0.0256442899544983,0.0369001566546245,0.0180084745762712,0,0.00244292641992919,0.00572764922735201,0.0130268199233716,0.0342827004219409,0,0,0,0,0
"21",0.0156249601153541,0.0230450950016851,0.0393601930405917,0.0163052735434374,0.0153163702916702,0,0,0,0.0310992637725311,0,0.0325360805601784,0.0212939220083753,0,0.021805337221602,0,0,0.0184082886527562,0.0420558944937696,0.0236179054231761,0,0,0,0,0,0,0,0,0,0,0.0319050255742421,0,0.0235488617828523,0.0495009376517854,0.0351333457004503,0.0176575201387513,0.0148148148148148,0,0,0,0,0,0
"22",0.0196595665110623,0.0119541545005792,0.0360946688650355,0.0430372501101824,0.017262906465447,0.0229143507667582,0.0190029718303964,0,0.0373191165270373,0,0.0353241808014745,0.0354011453389239,0.0229143507667582,0.058072186095664,0.0455766961509788,0,0.0248898660320827,0.0725052218529725,0.0145705118089527,0,0.0869642806687326,0,0,0,0.11128693661357,0.116752687608618,0,0.305659999955877,0,0,0,0.0263944046521523,0.026534098036882,0.0331670264539036,0.0496163057225121,0.0189016602809706,0,0,0,0,0,0
"23",0.0137501708414867,0,0.0250926790067729,0.0225010216186157,0.0142926938974928,0.0390048885019755,0.0177891256121552,0,0,0,0.00102888079169016,0.0169956068108926,0.0390048885019755,0.0303616869440655,0.033849432900778,0,0.0182562371144651,0.0345937425943378,0.00904739361422334,0,0.0607932858911387,0,0,0,0.139519217710172,0.182652588924695,0.198561588102729,0,0,0,0,0.0130664491880009,0.018950859326499,0.0230721812184057,0.0214413792934741,0.0114942528735632,0.0361286919831224,0,0,0,0,0
"24",0.00138265330381585,0.00318550887994585,0.0111634464030811,0.00437277740141574,0.00149673897027461,0.00162994709703342,0.0026369762672136,0,0.00291952272150292,0,0.00129005068025113,0.00121491312448775,0.00162994709703342,0.00587328257762492,0.00274311855076298,0.0228477292867857,0.00151270313916059,0.00251310285534778,0.000263005628320446,0,0,0.00358018852924009,0.00155454988372268,0.0124125214767632,0,0,0,0,0,0.0135259048474559,0.00990121167556508,0.00358130629033402,0.0136096216261423,0.00942212344403689,0.00453534708614958,0.00204342273307791,0.00421940928270042,0,0,0,0,0
"25",0.0249452582558675,0.0258108915629894,0.0762167232699536,0.0311348426071405,0.0173559679558268,0,0.0208865263069775,0,0.0327494287890328,0,0.0452257556003345,0.0382420918642987,0,0.0424653316984186,0.0587530036942263,0.156742049077417,0.0305024461801029,0.0753489961366555,0.0441323444321709,0,0,0.11795951822357,0,0,0,0,0,0,0,0,0,0.0146044606765478,0.0737785597797242,0.0670869572185768,0.0240554418049409,0.0446998722860792,0,0,0,0,0,0
"26",0.0191201854878859,0.00982783865148301,0.0251765446308361,0.0206044763270488,0.00500205510791255,0.0309556016875377,0.00548323636515843,0.122685067735552,0,0,0.0458620643818097,0.0153300426141979,0.0309556016875377,0,0,0,0.0243893654453315,0.0308957337874554,0.0110988375151228,0.0657644919227779,0.0631405887433275,0,0,0,0,0,0,0,0,0.0312871563201291,0,0.00700748173888377,0.0112920294773275,0.0240965945015268,0.0163140397613439,0.0109833971902937,0.0250527426160338,0,0,0,0,0
"27",0.0186884903046618,0,0.0159823904478712,0.0138692727519868,0.0202718946543929,0,0.0246117784939936,0,0.0421426758060421,0,0,0.0163420309868731,0,0.0187144621508786,0.0418139641229914,0.0654240498464256,0.0248128924539527,0,0,0,0.0433770305612852,0.0314518023530763,0.0404660133706358,0.0989788934054115,0.0878927455811878,0,0,0.156809509347049,0,0.0543193078144278,0.0908740688640941,0.0123218211474364,0.00762023011872634,0.0164623888173837,0.011288953469883,0.00766283524904215,0,0,0,0,0,0
"28",5.53788168497492e-06,0,0.000163226573065076,6.27245588419437e-05,0,5.35726243889373e-06,0,0,0,0,3.15975251075024e-06,5.27077277435031e-06,5.35726243889373e-06,0.000125969961715178,0,0,7.35270000047678e-06,1.10223809445078e-05,0,0,0.000355815445656006,0,0,0,0,0,0,0,0,0,0,0,0,0.000135154041042703,0,0,0,0,0,0,0,0
"29",0.0106364968641096,0.0482380295611146,0.0114529818172116,0.00524737360961201,0.0112681954601503,0.0112837340119199,0.0145242978527479,0,0.0277989337395278,0,0.0216702364606239,0.0141151294897101,0.0112837340119199,0.00665832548931576,0,0,0.00923010854825477,0.0224085004601844,0.0656988059544474,0,0,0.0169946112520504,0.00023858196923046,0,0,0,0,0,0,0.0591289559899425,0,0.00863413942273598,0,0.0113066358902099,0.000953058913033374,0.0104725415070243,0,0,0,0,0,0
"30",0.00381205277549328,0,0.00725165588249642,0.00308112736278299,0.00148898384607629,0.00524609924328668,0.00150684358126491,0,0.00266565118050267,0,0.0089551744433987,0.00283831113898764,0.00524609924328668,0.00415751009039592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202556556272605,0.0110990308251014,0.00663897557409214,0.00359990117150902,0.00204342273307791,0.00369198312236287,0,0,0,0,0
"31",0.028162118544328,0.0349256157621517,0.0674225486445671,0.0280456982761943,0.030942945551273,0,0.0359131053534804,0,0,0,0.0568183427773614,0.0206218984796456,0,0.0375461302134781,0,0,0.0338491309826637,0.0398459071143958,0.0312976697701331,0,0,0,0,0,0,0,0,0,0,0.0451410071563065,0,0.0436715481171548,0.119234567345271,0.0604307072998871,0.0410916145003902,0.0204342273307791,0,0,0,0,0,0
"32",0.00412650061991826,0.00211102268768816,0.00272296837445579,0.00462333623750744,0.000604899687468495,0.00494073528426974,0.000418567661462475,0.0136739560606829,0,0,0.0100511727366965,0.00361575012320431,0.00494073528426974,0.00660197621517819,0,0,0.00526470552924763,0,0,0.0147565681273199,0.00783213851593885,0.00343528834879448,0.00362142315400341,0.0111311328090442,0,0,0,0,0,0.00748617630706789,0,0.00107705127295936,0.00139763190653719,0.00297244204715271,0.0032192647062421,0.00204342273307791,0.00158227848101266,0,0,0,0,0
"33",0.00775299109426422,0,0.00655198900274895,0.00674209159405419,0.003482050765043,0.00739302216567334,0,0,0,0,0.0134272048589585,0.00475160165607681,0.00739302216567334,0.00909742134363955,0.017964697668266,0.0323569304646585,0.0102937225576987,0,0,0,0.0178342198192611,0,0,0,0,0,0,0,0,0,0,0.00677700163108999,0.00509677274087036,0.00676506905203709,0.0060896941943154,0.00306513409961686,0.00606540084388186,0,0,0,0,0
"34",0.00236995377296528,0.00844635640429455,0.0048214351956556,0.00400933079347875,0.00209388353354479,0.00126431393557892,0,0.00786442741894566,0,0,0.00513764862549676,0.00236394158929611,0.00126431393557892,0.00540997864319606,0,0,0.00229002139233599,0,0,0,0.0112511067002328,0.00943389935874617,0,0,0.0274569759996896,0,0,0,0,0.0108956603285276,0,0.00289429827671796,0.0049825818716366,0.00438479677233952,0.00498545704507704,0.00306513409961686,0.000527426160337553,0,0,0,0,0
"35",0.0263793965534734,0.0339173999359953,0.0742149056101532,0.0304896195749611,0.0282131418334665,0.0723284001875042,0.0269557573981834,0,0.0578827113480579,0,0.00667514061443458,0.0533744804994584,0.0723284001875042,0.0408524090498178,0,0,0.0315844419395481,0.100094241357076,0.109988953763611,0,0,0,0,0,0,0,0,0,0,0,0,0.0314339408552585,0.0801893316778338,0.0656966803990521,0.0278632742074762,0.0234993614303959,0.0501054852320675,0,0,0,0,0
"36",0.00694584483867913,0,0.0185433309985506,0.00764742308616669,0.005358790821035,0.0146614879796424,0,0,0,0,0.00902261881595575,0.00747395579402874,0.0146614879796424,0.0103190277137869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631160910573718,0.0227545410974547,0.0164780773709889,0.00761860030480272,0.00740740740740741,0.0197784810126582,0,0,0,0,0
"37",0.011083204898464,0,0.00941597899274286,0.0081782935706777,0.0135404468502563,0,0.0171612741199615,0,0.0365575019040366,0,0,0.00964024340428672,0,0,0,0,0.0147152801915792,0,0,0.0261031298701284,0.0255896456447729,0,0,0,0,0,0,0,0,0,0,0.00969346145663428,0.00681606906778434,0.00971174584456942,0.0100125003363593,0.0158365261813538,0,0,0,0,0,0
"38",0.0512084458233578,0,0,0.100501606049879,0.0684234608017247,0.12053170829706,0.0642919928006362,0,0.121350596598121,0,0.0123098509969673,0.0853311758303444,0.12053170829706,0,0,0,0,0,0,0.320776755224632,0,0,0,0,0,0,0,0,0,0,0,0.0605497837032835,0,0.00911143157774518,0.104009158759164,0.0521072796934866,0,0,0,0,0,0
"39",0.0349272899930348,0.0527472465229298,0,0.0296705740966978,0.0293841655874119,0.0569088595727583,0.0398476413712277,0.159546400121772,0.0784463061690785,0,0.072331746992297,0.0263275100078798,0.0569088595727583,0.0400359013667782,0.0647297310319392,0,0.0410239301089101,0.0494574232980066,0.0534427436747146,0,0,0,0,0,0,0,0,0,0,0.117295461795594,0.0924454106589085,0.0339248989433374,0,0.00621455324118512,0.0264199868391762,0.0278416347381865,0.089662447257384,0,0,0,0,0
"40",0.014904948966906,0,0.0240111449219805,0.0103905016247347,0.0143004490216911,0.026063081765218,0.0198401071533213,0,0,0,0.0330658294121531,0.0075951835678388,0.026063081765218,0.0139726386744838,0.0286718218221287,0.0493796622879708,0,0,0,0,0,0.028062420433131,0.0238983791494427,0,0,0,0,0,0,0,0,0.0139263172824622,0.025467780483333,0.0224315524495059,0.0092844964027897,0.0086845466155811,0.0688291139240506,0,0,0,0,0
"41",0.00558586223801115,0.00200000566413385,0,0.0102697647980523,0.0036449083732076,0.00953994508806,0.00472981457452597,0,0.00672759583650673,0,0,0.00450123994929517,0.00953994508806,0.0138574767436196,0.0151329246936736,0.0520368905335288,0.00428691131512173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589053967803702,0,0.000993882957508823,0.00875072470149637,0.0104725415070243,0.0187236286919831,0,0,0,0,0
"42",0.0323863973877466,0.0492009323164325,0.032103770256627,0.0296800093965726,0.0386205185076039,0,0.0424009041061488,0,0.0794617923330795,0,0.0619864993581344,0.0493924116684368,0,0,0,0,0.0380100124243397,0,0,0.0947313926957952,0.0829534564310356,0,0,0,0,0,0,0,0,0,0,0.0318018225657755,0.0186613613481599,0.0321510578927181,0.0257242734026601,0.0799489144316731,0,0,0,0,0,0
"43",0.00366953885150651,0.00322968912401338,0.00286549779183357,0.00139613857155126,0.00315633554871381,0,0.00217655183960487,0,0.00774308200050774,0,0.00803666707561854,0.00442481374406709,0,0.00149705207343009,0.000613397505586893,0.00584367954975633,0.00454454302998218,0.00769913308973871,0.0148335174372732,0,0,0,0.151444299900047,0,0,0,0,0,0,0,0,0.000784518828451883,0,0.00300829170080287,8.65972420980017e-05,0.00510855683269476,0,0,0,0,0,0
"44",0.00447296434283451,0,0.00548043825187627,0.00793052852652166,0.00290817157436776,0.0098653987812228,0.00221840860575112,0,0.00431581619700432,0,0.000672809370823543,0.00526023122880161,0.0098653987812228,0,0.0108238115970849,0.0403735292479424,0,0,0,0.0253123239313355,0.0139668211325978,0,0,0,0,0,0,0,0,0,0,0.00399351109850365,0.00557605272723179,0.00530066805063625,0.00987061784930612,0.00229885057471264,0.0147679324894515,0,0,0,0,0
"45",0.016058991592414,0.0188813902050133,0.0300149964472536,0.0127761319909923,0.0188216864293082,0.0213486908189915,0.0194633962580051,0,0.0368113734450368,0,0.0185305320347695,0.0156383828214974,0.0213486908189915,0.0170787375460222,0.0379015182508097,0.0599008354860104,0.0194068197786022,0.0298706523596162,0.0270369785913419,0,0,0.028672027032988,0.0465159498324903,0.0868634380514697,0,0,0,0,0,0.0579803528893479,0.105842578087535,0.0257162612580668,0.0561014915579173,0.0275290237086992,0.0199046451837011,0.00587484035759898,0.0242616033755274,0,0,0,0,0
"46",0.00452168039578202,0.00605949039787708,0.00265654080645128,0.00138679258727544,0.00191551567698357,0.00803321502712114,0.00234397890418986,0,0.00393500888550394,0,0.0106963070338052,0.0042535136289007,0.00803321502712114,0.00396059856668156,0,0,0.00538895467066194,0,0,0,0.00787353740572245,0,0,0,0,0,0,0,0,0,0,0.00140504219558897,0.000894227088647498,0.00298815369480141,0.000427115211025737,0.00255427841634738,0.00527426160337553,0,0,0,0,0
"47",0.0290082030305106,0.0532859056525224,0.0502261810459625,0.0215555374058319,0.0244286412246892,0.0210982387999732,0.0326901343602193,0,0.0553439959380553,0,0.0650345709611771,0.0216945007392259,0.0210982387999732,0.0286323875457894,0.0582124044358749,0.101594995635325,0.0331104718474595,0.0380768149728023,0.06959128925359,0,0,0,0,0,0,0,0,0,0,0.0856431289034824,0.163501071006106,0.0220861995603149,0.032856412219388,0.0464462092844121,0.0124328198655052,0.021455938697318,0.0258438818565401,0,0,0,0,0
"48",0.0885065548833711,0.142256987417127,0,0.0546770768975118,0.108975005234709,0,0.153279477627559,0,0,0,0.177684651033664,0.0818287473217886,0,0.0737783519307149,0.176397599322302,0,0.103083992362153,0,0,0,0,0.218872363714328,0.26300774010136,0,0,0,0,0,0,0.161585936843125,0.208414591259311,0.102226792426069,0,0.0157478206189564,0.0613377561529298,0.108812260536398,0,0,0,0,0,0
"49",0.0137390950781168,0,0.0128001980783356,0.00865218784829623,0.00476164625776482,0.0164052769035023,0.00812021263237202,0.0496473692221828,0,0.176286236615304,0.028408136297341,0.00384766412527573,0.0164052769035023,0.0116748040726241,0.0263143324943868,0.040858319757042,0.015907911108844,0,0,0,0.0333404670861687,0,0,0,0,0,0,0.167595329159806,0.274476059614587,0.0632734328329158,0.0672016368809745,0.0121533933763563,0.00848229076533616,0.0129660583916264,0.00724579183882149,0.00280970625798212,0.0234704641350211,0,0,0,0,0
"50",0.0180776792606893,0.0422176216868357,0,0.0168153192028934,0.0247853769378117,0.0262438893725306,0.0244024946632623,0,0.0464584920030465,0,0.00370595386717752,0.0148266838142474,0.0262438893725306,0,0.0375915781801489,0,0.0197204009450287,0.0272914152186014,0.0354531586975961,0.053670421239772,0,0.0502711300367559,0.0483191272420427,0,0,0,0,0,0,0.0930248558842597,0.124930464528917,0.0234646478973122,0,0.00321942514522266,0.01569709556764,0.0189016602809706,0.032964135021097,0,0,0,0,0
"51",9.37113416379349e-05,0,0.00033489121729497,0.000135491763631641,0,0,0,0,0,0,0.000218785622123672,6.32492732922037e-05,0,0,0,0,0,0.000132268571334094,0,0,0.000771163346733308,0,0,0,0,0,0,0,0,0,0,0,0,0.000292670814285045,0,0,0,0,0,0,0,0
"52",0.000414172979455194,0.000140470519599319,0.00255850559118677,0.00278370999084969,0.000348980588924132,0,0.00033485412916998,0,0,0,0.000697651562977027,0.000426932594722375,0,0.00375619083958934,0,0,0.000535655683628484,0,0,0,0.00573047042870812,0,0,0,0,0,0,0,0,0,0,0.000908623501879299,0.00206186893461527,0.00217672907760096,0.00399227963570448,0.00102171136653895,0,0,0,0,0,0
"53",0.0121661203560806,0.00679752703915899,0,0.0147492814854805,0.0083987995067741,0.0215361950043528,0.00899920472144322,0,0.0118050266565118,0,0,0.0101146129539782,0.0215361950043528,0,0,0,0.0154637046314715,0,0,0.0470761298526819,0,0,0,0,0,0,0,0,0,0,0,0.011781079356074,0,0.00216469708089596,0.00869397170667508,0.0125159642401022,0.00316455696202532,0,0,0,0,0
"54",0.0242784194245354,0.0255894239292663,0.022681273064627,0.0204215615529901,0.00794900230327189,0.0305417531641331,0.00937591561675945,0.0536556902937744,0,0,0.0525901580900451,0.0150954932257393,0.0305417531641331,0,0,0,0.0296395379034844,0.0291541975982232,0.0230392930408711,0.0651806723201729,0.059590101499084,0,0,0,0,0,0,0,0,0,0,0.0139174526629317,0.0112373465258634,0.0229638932480607,0.0203968306387892,0.0125159642401022,0.0261075949367089,0,0,0,0,0
"55",0.00455226853915137,0.0116964364101852,0.0150390403142851,0.00611296323280854,0.00570777140995913,0,0.00782721526934829,0,0.0123127697385123,0,0.00831036701723939,0.00448542763097211,0,0.00814896119831116,0,0,0.00485789442453375,0.00806838285137973,0.0125190679080532,0,0,0.00705651055745279,0,0,0,0,0,0,0,0,0,0.00366552017587405,0.0210963610104123,0.0131717416417614,0.00682210137748325,0.00791826309067688,0,0,0,0,0,0
"56",0.00210703418703096,0.004006241875508,0.00152304843217781,0.00193749113475694,0.000690206053649949,0.00161655394093618,0,0,0,0,0.00502585876080608,0.00137567169410543,0.00161655394093618,0.00261434792995019,0.00361284297742203,0.00965014499995339,0.00239123590328006,0,0,0,0.00414305322471287,0,0,0,0,0,0,0,0,0,0,0.00182611162328913,0.000353830862414477,0.00162681371188207,0.0022686520429855,0,0.00263713080168776,0,0,0,0,0
