"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"25",0.0248105467533477,0.0256051223612053,0.0760778546456243,0.0310289518908005,0.017463748182497,0,0.0208960284830246,0,0.0329387545033453,0,0.0449237199717738,0.0379766658836426,0,0.0423261610257562,0.0584450292790985,0.156433378882118,0.0303513422028769,0.0749376476765555,0.044207237698516,0,0,0.118006389632711,0,0,0,0,0,0,0,0,0,0.0121767145187337,0.0552816817456989,0.0669193198674909,0.0182657800613711,0.0106007067137809,0,0,0,0,0,0
"26",0.0189881115077771,0.00978989897639664,0.0251083211839416,0.0205803041654403,0.00480999724918458,0.0308865649770199,0.0052981816640529,0.122394387523343,0,0,0.0457040534046781,0.0152689687573409,0.0308865649770199,0,0,0,0.0242300750527407,0.0308315830926752,0.0110908617547514,0.0656665675245662,0.0630649228428685,0,0,0,0,0,0,0,0,0.0313686459382266,0,0.00660163762811721,0.0148915670085453,0.0240135266439243,0.0176667961379101,0.00896982875781462,0.018,0,0,0,0,0
"27",0.0185868270035276,0,0.0159186383065563,0.0138296270839389,0.0205210830353283,0,0.0250921883609545,0,0.0429747812660834,0,0,0.0162581891264062,0,0.0186647281175323,0.0416352902633709,0.0653348157013092,0.0246966626219218,0,0,0,0.0432951207909366,0.0314737693468279,0.0406771994442829,0.0989415229967724,0.088102513538193,0,0,0.156598022968792,0,0.0545425498575261,0.0906407119196179,0.00905239923068808,0.00637148134486923,0.0163934760705422,0.00905107339124803,0.00761076379450938,0,0,0,0,0,0
"28",5.47945557328055e-06,0,0.000162143840574229,6.22084413357727e-05,0,5.32871511356824e-06,0,0,0,0,3.13865042360958e-06,5.22016025891995e-06,5.32871511356824e-06,0.0001249586254775,0,0,7.2806544989866e-06,1.09390041130655e-05,0,0,0.000354022149330587,0,0,0,0,0,0,0,0,0,0,0,0,0.000134163300096541,0,0,0,0,0,0,0,0
"29",0.010624535931851,0.0481179355048562,0.0113770106361857,0.00521249479840948,0.0110582779895469,0.0112236062079531,0.0144110541262239,0,0.0272774060730829,0,0.0215255139810642,0.0141231435805079,0.0112236062079531,0.00660486984197002,0,0,0.00920303168728542,0.0224960619585193,0.0649830773236136,0,0,0.0169284903739105,0.000236105208480899,0,0,0,0,0,0,0.0581710010025222,0,0.00950278753844531,0,0.0112416496680255,0.00100849773454032,0.0149497145963577,0,0,0,0,0,0
"30",0.00379430894326345,0,0.00726506553880271,0.00308106288555561,0.00147758085432467,0.00524878438686472,0.00144110541262239,0,0.00218733916623778,0,0.00892459013554641,0.00283454702059353,0.00524878438686472,0.0041582611535998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213021496912203,0.00927321916184797,0.00664484683517395,0.00307329134560813,0.00244631693394944,0.00575,0,0,0,0,0
"31",0.0282465934802612,0.0351282316914909,0.0677068172177204,0.0281251176905086,0.0307776948166778,0,0.0364938753019964,0,0,0,0.0564388872293726,0.020705765667006,0,0.0376565933354019,0,0,0.0339443451981268,0.0400531635599895,0.031762561832856,0,0,0,0,0,0,0,0,0,0,0.0454247749334945,0,0.0361690213995309,0.110277256911087,0.060656697450357,0.0376976625416727,0.0293558032073933,0,0,0,0,0,0
"32",0.00409242557304724,0.00209532912039621,0.00270925063124833,0.00460173453943514,0.000691633591386018,0.00492772930127223,0.000423854533124232,0.0136021803866148,0,0,0.0100167322536376,0.00364106178059666,0.00492772930127223,0.00657499664410702,0,0,0.00522369896268306,0,0,0.0146829759868848,0.0078065496398306,0.00342192268370705,0.00358382853294165,0.0110923861297381,0,0,0,0,0,0.00755370674361762,0,0.00089671906319232,0.000654959671594525,0.00295591009739956,0.00199804845784247,0.00625169883120413,0.0025,0,0,0,0,0
"33",0.00771109228023905,0,0.00651689111992264,0.00671304800779938,0.00365465477266475,0.00737893825351362,0,0,0,0,0.0134456537267686,0.00474512567535823,0.00737893825351362,0.00906005745093671,0.0178548043106123,0.0322673854234594,0.0102458716840387,0,0,0,0.0177813890826528,0,0,0,0,0,0,0,0,0,0,0.00378163876423186,0.00126083242990038,0.00672946974257664,0.0032123796326519,0.00407719488991574,0.00475,0,0,0,0,0
"34",0.00237585768997711,0.0084152917809852,0.00482073946708346,0.00400669912312459,0.00200416552049357,0.00126956637580763,0,0.00782314641901782,0,0,0.00519695572554775,0.00236995275754966,0.00126956637580763,0.00540751744989032,0,0,0.00229744465522318,0,0,0,0.011272866839963,0.00941712100705435,0,0,0.0275329559847882,0,0,0,0,0.0109970169259809,0,0.00292955277658305,0.00471655112542267,0.00438387007912425,0.00368949982474015,0.00298994291927154,0.00225,0,0,0,0,0
"35",0.0263737326886126,0.0338588922270085,0.0749896609927579,0.0307438815400761,0.0278461115259166,0.0721774462132818,0.0265332937735769,0,0.0563561502830674,0,0.00667969747739089,0.0530368282306267,0.0721774462132818,0.041201825098887,0,0,0.0315854700205684,0.0997035529885359,0.108877896381151,0,0,0,0,0,0,0,0,0,0,0,0,0.0258425507396918,0.191012606921816,0.0663045161818233,0.0613904694811016,0.0182114705082903,0.044,0,0,0,0,0
"36",0.00692658835183327,0,0.0182870138180341,0.00753819477651128,0.005265846661689,0.0146606274562046,0,0,0,0,0.00909288673584685,0.00750137029206797,0.0146606274562046,0.0101736912460919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512063103053714,-0.0200975847836179,0.0162574252990597,-0.00562726233773392,0.0103288937211199,0.0145,0,0,0,0,0
"37",0.0110466680522269,0,0.0093900903943771,0.00816404564046648,0.0131724761268519,0,0.0177171194845929,0,0.0369274318064848,0,0,0.00965207631874299,0,0,0,0,0.0146779132301835,0,0,0.026049413556462,0.0255779085658184,0,0,0,0,0,0,0,0,0,0,0.00762008326097365,0.00551316160393593,0.00968494426965636,0.0064467205737844,0.010872519706442,0,0,0,0,0,0
"38",0.0515218652751703,0,0,0.100825030196534,0.0692262349196369,0.119889429161393,0.0665451617005044,0,0.123777663407102,0,0.0123293764692131,0.0849998694959935,0.119889429161393,0,0,0,0,0,0,0.321707278976239,0,0,0,0,0,0,0,0,0,0,0,0.0809157084080599,0,0.00919702909558538,0.139807842856934,0.0508290296276162,0,0,0,0,0,0
"39",0.0348648340313575,0.0528009571008933,0,0.0296515718913073,0.0298109796832633,0.0570265769666289,0.0400542533802399,0.159693130772725,0.0831188883170355,0,0.0724539051305029,0.026249575861979,0.0570265769666289,0.0400183261811484,0.0646677760685949,0,0.0409333184762477,0.0493896035704909,0.0534756573808904,0,0,0,0,0,0,0,0,0,0,0.116898092869958,0.0923308128693162,0.0290074415509588,0,0.00622362741113103,0.0273612066834721,0.0182114705082903,0.079,0,0,0,0,0
"40",0.0148991534027098,0,0.0240895380075526,0.0104080600568803,0.014516445946477,0.0261320189169387,0.0199211630568389,0,0,0,0.0332127658653367,0.00763448437867043,0.0261320189169387,0.0140036915277043,0.0287648971922874,0.0495335711526586,0,0,0,0,0,0.0279532380661883,0.0236502859358341,0,0,0,0,0,0,0,0,0.0143556201157214,0.0358292392510179,0.0224877161719259,0.0125244050423164,0.0116879586844251,0.039,0,0,0,0,0
"41",0.00557560289529296,0.00196666856037188,0,0.0102600523669858,0.00348960584744764,0.00955571837740625,0.0045776289577417,0,0.00746268656716418,0,0,0.00453370918487198,0.00955571837740625,0.0138471620918712,0.0151030246751528,0.0520633067460885,0.00424490597347555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461343699026999,0,0.000995285822428327,0.00908939802761613,0.00788257678717043,0.0125,0,0,0,0,0
"42",0.0323035738250688,0.0490636741668533,0.0320072815785526,0.0296527305266275,0.0381027233072661,0,0.0428093078455474,0,0.0777148739063304,0,0.062069950777303,0.0494792890141727,0,0,0,0,0.037911789979055,0,0,0.0946143951887938,0.0828853196689637,0,0,0,0,0,0,0,0,0,0,0.0245360188919636,0.0175576876417385,0.0320572495899927,0.0263647661379015,0.0584397934221256,0,0,0,0,0,0
"43",0.00367954003395122,0.0032543881048578,0.00284649005612359,0.00138868289451296,0.00300231854442567,0,0.00211927266562116,0,0.00772002058672156,0,0.00798299500846353,0.00441625557904628,0,0.00148503315248309,0.000607668758909025,0.00580406019081212,0.00455672275443996,0.00771199789971121,0.0146836761260089,0,0,0,0.151644162112321,0,0,0,0,0,0,0,0,0.00461749454259213,0,0.00299493566974068,0.000490038608841537,0.00353356890459364,0,0,0,0,0,0
"44",0.0044710217065636,0,0.00547682243620483,0.0079449608113571,0.00301803748968444,0.00990075268100979,0.00216165811893358,0,0.00450334534225425,0,0.000674160465126347,0.00523321065956725,0.00990075268100979,0,0.0108261717605861,0.0405072180696012,0,0,0,0.0253503690424126,0.0139887789791811,0,0,0,0,0,0,0,0,0,0,0.00428883280449901,0.00493533851036645,0.00529677962001013,0.00968450642605111,0.00244631693394944,0.0165,0,0,0,0,0
"45",0.0160944880743716,0.0191431318096804,0.0300842457680495,0.0127901717564896,0.019051361653633,0.0214947045893559,0.0200483194167762,0,0.0371847658260422,0,0.0185655501729505,0.0157570537415499,0.0214947045893559,0.0170975018283645,0.0379270528455726,0.0600346213609776,0.0194300760538307,0.0301533648376652,0.0272845613121583,0,0,0.0286820731103553,0.0464207693053288,0.0868580326767423,0,0,0,0,0,0.0580377395880474,0.106130156656936,0.0194235029660707,0.0404546289660473,0.0275842251438225,0.0144824064082237,0.0279967382440881,0.04875,0,0,0,0,0
"46",0.00449216898041673,0.00602866624113997,0.00264739427712715,0.00138011537095256,0.00178410028687075,0.00802371278225538,0.00224642902555843,0,0.00514668039114771,0,0.0106688139364737,0.0042518205308903,0.00802371278225538,0.00395401206969965,0,0,0.00535315810049317,0,0,0,0.00786081742911061,0,0,0,0,0,0,0,0,0,0,0.00172445973690831,0.00127766222874221,0.00297645831827782,0.000575300159413263,0.00407719488991574,0.00625,0,0,0,0,0
"47",0.0289400442680079,0.0530772152730667,0.0501589072898751,0.0214991303201792,0.0238456399575588,0.0211456737494172,0.0320010172508795,0,0.0517241379310345,0,0.0652555727279418,0.0216923759559418,0.0211456737494172,0.028559929620716,0.0580964138257226,0.101441624472684,0.0330327276226951,0.0381224293340334,0.0698255662587868,0,0,0,0,0,0,0,0,0,0,0.0854806846096426,0.163083726090343,0.0225478182541164,0.040084373391527,0.0463666057375111,0.0147002970374625,0.0214732264202229,0.03,0,0,0,0,0
"48",0.0887373429392185,0.142789828797909,0,0.0547212442294868,0.109663221597831,0,0.155257915483406,0,0,0,0.178549705399777,0.0820870200715162,0,0.0738528334565585,0.176856429360242,0,0.103324716564974,0,0,0,0,0.219323657428625,0.263980534989549,0,0,0,0,0,0,0.160685878798911,0.208793560620963,0.11038165337142,0,0.0158402635564174,0.0600448010693004,0.10872519706442,0,0,0,0,0,0
"49",0.0137030053743613,0,0.0127653131967969,0.00863238233573787,0.00499076511966047,0.0164537400919203,0.00890094519560887,0.0496391258264776,0,0.176072821846554,0.028492019169578,0.00384203795056508,0.0164537400919203,0.0116504276163928,0.026243445018431,0.0408201926018605,0.0158523738090513,0,0,0,0.0333165477887924,0,0,0,0,0,0,0.169301404549721,0.275213480282002,0.063616349628076,0.0672767186233703,0.0103183555551949,0.00754115236437636,0.0129315326020831,0.00624519327243305,0.00326175591193259,0.0255,0,0,0,0,0
"50",0.0180922205215457,0.0421722581097926,0,0.0167618744237804,0.0247337603646795,0.0262985412642377,0.0245835629212054,0,0.0465774575398868,0,0.00376692165495625,0.0147626132122256,0.0262985412642377,0,0.037539384130056,0,0.0197326782564448,0.0272490592456463,0.0350950273366311,0.0534829198751994,0,0.0502579406744113,0.0482698458854318,0,0,0,0,0,0,0.0931137692885321,0.12493056265884,0.0194559633846478,0,0.00323220687028733,0.0103200925303131,0.00815438977983148,0.0365,0,0,0,0,0
"51",9.27226622791068e-05,0,0.000332669779969813,0.000134376894552553,0,0,0,0,0,0,0.000217324484503725,6.26419231070394e-05,0,0,0,0,0,0.000131268049356787,0,0,0.00076727671276933,0,0,0,0,0,0,0,0,0,0,0,0,0.000290525403336015,0,0,0,0,0,0,0,0
"52",0.000416695473049319,0.000140913946693312,0.00255587961996215,0.00279475240528352,0.000353676268322396,0,0.000254312719874539,0,0,0,0.000704139988138066,0.000425443061101976,0,0.00377185107623157,0,0,0.000539280353944468,0,0,0,0.00573585709565573,0,0,0,0,0,0,0,0,0,0,0.000653265923864088,0.00216262915117507,0.00217378627623529,0.00412571169710963,0.000271812992661049,0,0,0,0,0,0
"53",0.0121479958142096,0.00675829972006581,0,0.0147157811399391,0.00868471725547216,0.0214214347565443,0.00856186156910948,0,0.0119660319094184,0,0,0.0101166705817869,0.0214214347565443,0,0,0,0.0154510846099079,0,0,0.0469543515068778,0,0,0,0,0,0,0,0,0,0,0,0.0104481972295033,0,0.00216850594130525,0.0106779326743792,0.0103288937211199,0,0,0,0,0,0
"54",0.0241381148147141,0.025406283313895,0.0225845093715679,0.0203578603568705,0.00784375368412779,0.0305375341370812,0.00970626880854491,0.0534245192550346,0,0,0.0525082146057639,0.0150601623469841,0.0305375341370812,0,0,0,0.029478175584018,0.0291086899448674,0.0233272585264254,0.0649568053530041,0.0594520281218953,0,0,0,0,0,0,0,0,0,0,0.0109797365837032,0.00809373075968309,0.0228601822864845,0.0126798566572477,0.0114161456917641,0.02975,0,0,0,0,0
"55",0.00456545669870935,0.0116607683319019,0.0151276230829345,0.00613946328943533,0.00563524187527017,0,0.00826516339592252,0,0.0131240349974267,0,0.00843106441376504,0.00452326886435414,0,0.00818582049128934,0,0,0.00487536514899717,0.00813861906012077,0.0127570945066389,0,0,0.00718974184473693,0,0,0,0,0,0,0,0,0,0.00580229982065619,0.0283932731294029,0.0132408180955107,0.00933355610425335,0.00842620277249253,0,0,0,0,0,0
"56",0.00209370853619983,0.00397455305772125,0.0015331612295871,0.00194808407407954,0.000699493064015405,0.00161326850063278,0,0,0,0,0.00503288006892043,0.00136246182757811,0.00161326850063278,0.0026291713704281,0.0036525214304776,0.00971156472938282,0.00237605297176693,0,0,0,0.00416895288312716,0,0,0,0,0,0,0,0,0,0,0.000843970883004536,0.00304759607360793,0.00163308303603303,0.00322486743551342,0,0.001,0,0,0,0,0
