"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"11",0.0648346865708189,0.137700165188956,0.0733481596073449,0.0614091862177367,0.0585498837005727,0.0910629887094121,0,0,0,0,0,0.0627079096115693,0.0910629887094121,0.0741601698863636,0.171988873740857,0.259629750533826,0.071857466109078,0,0,0.196434718394223,0.191858255336429,0.162658917526328,0.170077237898883,0.528325699392087,0.483032107295888,0.594130401379475,0.696535649936609,0,0,0,0,0.0676526640719367,0.0659529191091902,0.071854308712391,0.0679786985575124,0.0420319752449716,0.0868492474710091,0,0,0,0,0
"12",0.0345688124780466,0.0744211255150809,0,0.0206689742509272,0.0479120292791103,0.0617569382650808,0,0.199896247622341,0,0,0,0.0321650050534669,0.0617569382650808,0.0278799568387346,0.0555088096753321,0,0.0382080316147288,0.0606915387211068,0.066870480904547,0,0,0.107398273150194,0.13006407692071,0,0,0,0,0,0,0,0,0.0437525164407462,0,0.00623541727700954,0.0203677216798914,0.0286230015471893,0.0910436713545522,0,0,0,0,0
"13",0.000308042528855663,0.000107359855193857,0.000859234619684547,0.000350346576708266,6.66950120467866e-05,0,0.00013447487561074,0,0.000407055630936228,0,0.000745620185646007,0.000319429020625632,0,0.000471624978339781,0,0,0.000398856136606783,0,0,0,0,8.42841561542815e-05,5.2075812915275e-05,0,0,0,0,0,0,0.000818808785532101,0.000381201564659149,3.75788484767145e-05,0.00106835933761721,0.000759743094599334,0.000320885789461718,0,0,0,0,0,0,0
"14",0.00103645180836678,0.000306001519634665,0,0.00315316684129367,0.000833687650584832,0.0025969517873634,0.00103097404634901,0,0.0028493894165536,0,0,0.000818536865353181,0.0025969517873634,0,0.00202842541532087,0,0.00134780794475006,0,0,0.0100862994393602,0,0,0,0,0,0,0,0,0,0,0,0.000638840424104147,0,0.000186952025522491,0.00232680951682144,0.000773594636410521,0.00222057735011103,0,0,0,0,0
"15",0.0106483771461906,0,0.00870108681628964,0.00417405375042755,0.0039516794637721,0,0.00385494643417455,0,0.00488466757123474,0,0.0278625735645633,0.0110926718490698,0,0.0110363486245633,0.0234507512920946,0.0390923404279446,0.0141774533343496,0,0,0,0.024230734013679,0,0,0,0.073125032542213,0.103085039181876,0.10354059333157,0.140531426993427,0.313582897210508,0.106987527294908,0.0757753625385714,0.0073117702321836,0.00439523727495289,0.00905163265235627,0.00200902407315163,0.0131511088189789,0,0,0,0,0,0
"16",0.00644843332057734,0.0150174135610538,0.00409608279345411,0.00198582142812555,0.00238434668067262,0.00829729334157105,0.00318257205612085,0.0275931918677898,0,0,0.00753067168404142,0.00408020663064772,0.00829729334157105,0.00432606167465084,0,0,0.00700806739791563,0.0075712839547832,0.00965691269956811,0,0.0115060188085536,0,0,0,0,0,0,0,0,0.00810018617309616,0,0.0043484096094484,0.00274223829981225,0.00452006287740816,0.00110682344770853,-0.000515729757607014,0.00888230940044412,0,0,0,0,0
"17",0.0444522800875875,0,0.126062674097906,0.0513393897379443,0.0273532918156883,0,0.0296741225514366,0,0.0485753052917232,0,0,0.0509663975643537,0,0.0692506533049965,0,0,0,0.0976463640965075,0.0923472606395885,0,0,0,0,0,0,0,0,0,0,0,0,0.0267292980807945,0.163659078531371,0.11133189084027,0.0511743076411122,0.035585353274884,0,0,0,0,0,0
"18",0.0246310036785057,0,0.0204084816062054,0.0224641375437522,0.0191998265929687,0.0505725598691292,0.023264153480658,0.168251772436452,0.0360922659430122,0,0.0396753115517453,0.0239397077723569,0.0505725598691292,0.0303014159065544,0.056922807832716,0,0,0.0486017378100219,0.0181976998107439,0,0.0565595268120405,0,0,0,0,0,0,0,0,0,0,0.0194551066970876,0.0145724909650556,0.0211684843333036,0.0282746368978353,0.0165033522434244,0.0463853935356526,0,0,0,0,0
"19",0.0107787059791349,0,0.00776596612244271,0.00383149129174685,0.00590250856614061,0.0102712357475271,0.00815814245371823,0.0528890096588523,0.00895522388059702,0.105626598465473,0.000543107325772102,0.00892155272450495,0.0102712357475271,0,0,0,0,0,0,0,0.0221999874929648,0,0,0,0,0,0,0,0,0,0,0,0,0.00830876978525782,0,0,0,0,0,0,0,0
"20",0.0138322061901163,0.0365179101652149,0,0.0117803215290706,0.0133723499153807,0.0203248715447913,0.0177058586220808,0.0840394259035103,0.0283582089552239,0,0.00424785320491198,0.0082377749772282,0.0203248715447913,0.0158902348897247,0.0179019339480712,0,0.0145804500345928,0.0159967099713177,0.0129567622652497,0,0,0.0263719372275615,0.0187259889078518,0,0,0,0,0,0,0.0276937480774712,0.038245779708814,0.0199328949134344,0,0.00249501129122625,0.00511453710803878,0.0149561629706034,0.0320750061682704,0,0,0,0,0
"21",0.0154806101795453,0.0235180320471761,0.0393621589038722,0.0161634981460185,0.015006377710527,0,0,0,0.0316146540027137,0,0.03278157712754,0.0210673421259499,0,0.0215944289541614,0,0,0.0181407354697952,0.0418002362071874,0.024942980540593,0,0,0,0,0,0,0,0,0,0,0.0323466907991145,0,0.0200563682727151,0.0690309772007941,0.0350513089535118,0.0224304850801026,0.0152140278494069,0,0,0,0,0,0
"22",0.019894276923359,0.0120689073930486,0.0356304931788767,0.0430506927225161,0.0179409582405856,0.0227391948024698,0.0192747321708727,0,0.0389416553595658,0,0.0332095481586746,0.0347029684439065,0.0227391948024698,0.058070199343711,0.0461832284657558,0,0.0252198462227354,0.0718217479331871,0.0137817246566701,0,0.0871496405627566,0,0,0,0.109798192337496,0.114122547931641,0,0.299281332235952,0,0,0,0.027593611595759,0.0279513426701675,0.0327891739446994,0.0577315389909821,0.01985559566787,0,0,0,0,0,0
"23",0.0136883738988134,0,0.0247636361786003,0.0223910818772268,0.0151064202285972,0.0395021623995057,0.0190057824196513,0,0,0,0.000968927233964223,0.0168074566712002,0.0395021623995057,0.0302028726114287,0.0338807039219498,0,0.0182249632511357,0.0345874810190653,0.0084922599116805,0,0.0608223314513815,0,0,0,0.140201807662504,0.188662011507008,0.199923756731821,0,0,0,0,0.0116279694000805,0.0164708297880855,0.0227639204748347,0.0193890458582481,0.0118617844249613,0.0421909696521095,0,0,0,0,0
"24",0.00145829166357042,0.00344329506585516,0.0113725720295152,0.00441924836284035,0.00151731152406439,0.00167603771214376,0.00242054776099332,0,0.0028493894165536,0,0.00124232471651529,0.00133760902386983,0.00167603771214376,0.00593055348592752,0.00285720324428243,0.0232840605432489,0.00157989743279062,0.00277859794162308,0.000436744795457854,0,0,0.00353493253140835,0.00153860356340585,0.0123117864884723,0,0,0,0,0,0.0139473404304967,0.0104989264266541,0.00362367467454033,0.0303334011932913,0.00958334874721255,0.00935684359995618,0.00154718927282104,0.00172711571675302,0,0,0,0,0
"25",0.0242400171796726,0.0249318627972169,0.0756172036594091,0.0305936872960702,0.0158984234966527,0,0.0172576090367116,0,0.0270013568521031,0,0.0453178094643878,0.0372658872265825,0,0.0417042350353818,0.0572134625472304,0.155570953443997,0.0296546622828268,0.0740941876159946,0.0427039355558791,0,0,0.118278432334704,0,0,0,0,0,0,0,0,0,0.0134908066031405,0.0920790029110182,0.0663438555041897,0.0286430613227729,0.0420319752449716,0,0,0,0,0,0
"26",0.0184449875653608,0.0095690305716264,0.0246646402461065,0.0202372841513764,0.00465197709026336,0.0306660501334743,0.00439284593661751,0.121686717225365,0,0,0.0444280640415933,0.0150006862732865,0.0306660501334743,0,0,0,0.0235528335102789,0.0305013075755019,0.0109671470859417,0.0647346994510621,0.062534130825442,0,0,0,0,0,0,0,0,0.0309409818669189,0,0.00681787679506107,0.0132500917849431,0.0235407726063151,0.0183065084525761,0.00825167612171222,0.0167776955341722,0,0,0,0,0
"27",0.0181616604572582,0,0.0156112496736948,0.0135922205054731,0.019733386689343,0,0.0228159038952889,0,0.0385345997286296,0,0,0.0161835718652908,0,0.0183342683790006,0.0408037447444169,0.0647570250385206,0.0241807826743999,0,0,0,0.0429370936162629,0.0322655756245218,0.041956535632875,0.101500955918102,0.0905822069899142,0,0,0.164209289481379,0,0.0557470007012646,0.092022635286847,0.0109998657898269,0.00765425525436174,0.0160700282474775,0.0106708734914234,0.00618875709128417,0,0,0,0,0,0
"28",5.27862463102823e-06,0,0.000156968714286274,5.97610600472515e-05,0,5.18095119673496e-06,0,0,0,0,2.97059834918728e-06,4.99107844727549e-06,5.18095119673496e-06,0.000119969942458548,0,0,7.02806196179142e-06,1.05449637253248e-05,0,0,0.000345945146021017,0,0,0,0,0,0,0,0,0,0,0,0,0.000129594680568672,0,0,0,0,0,0,0,0
"29",0.0106029564226213,0.0480883981339094,0.0113127980116876,0.00515729983696987,0.0101042943250882,0.0110691022318243,0.0137164373122955,0,0.0260515603799186,0,0.0212826982211135,0.0141447163195788,0.0110691022318243,0.00652209331356793,0,0,0.00906554615750519,0.02223932849671,0.0703644392682098,0,0,0.0172019710987878,0.000224872828497779,0,0,0,0,0,0,0.0581592197941049,0,0.0122936518588109,0,0.0111838482188991,0.00118329864390875,0.00773594636410521,0,0,0,0,0,0
"30",0.00370931817192309,0,0.00722404624889669,0.00303866508590868,0.00114215208130122,0.00524441784889497,0.00116544892195975,0,0.00162822252374491,0,0.00867701534355021,0.00274509314600152,0.00524441784889497,0.00409879321605442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021151523285465,0.0078160751540334,0.00658948872145422,0.00252471492320443,0.00154718927282104,0.00666173205033309,0,0,0,0,0
"31",0.0285659114441564,0.0360651316454843,0.068556232314958,0.028285010468022,0.0305629892704399,0,0.0349634676587924,0,0,0,0.0593682274839145,0.0208103015859152,0,0.0378338213232751,0,0,0.0342447494792833,0.0404030285135819,0.0328043868588344,0,0,0,0,0,0,0,0,0,0,0.0461445881129232,0,0.0385827405717353,0.11019587167856,0.0613373807892058,0.0364383640922084,0.0358432181536875,0,0,0,0,0,0
"32",0.00394341903637357,0.00206110176106468,0.00263812632185395,0.004478427400945,0.000450191331315809,0.00483382746655372,0.000313774709758393,0.0134878090956251,0,0,0.00960845157765917,0.00354865677601288,0.00483382746655372,0.00640416640904876,0,0,0.00503383575985799,0,0,0.0143255216285461,0.00767725286028421,0.00335010763111751,0.00341333282835575,0.0109236033177486,0,0,0,0,0,0.00792263913466999,0,0.00079452422493625,0.000487199697936187,0.00287335867281584,0.00239760074573651,0.00335224342444559,0.00222057735011103,0,0,0,0,0
"33",0.00754892425721977,0,0.00637889729500729,0.00669211892868916,0.00360986752703232,0.00729477928500283,0,0,0,0,0.0132763210634988,0.00464669403441349,0.00729477928500283,0.0090268624183497,0.0176632858744305,0.0326339790774417,0.0100507823785675,0,0,0,0.0176154747720459,0,0,0,0,0,0,0,0,0,0,0.0062488256609851,0.00725057550464319,0.00658942967387223,0.0114485435608918,0.00309437854564208,0.0103626943005181,0,0,0,0,0
"34",0.00246720460080013,0.00874697564176039,0.00479676361114142,0.00401447082176965,0.0020008503614036,0.00127192351879843,0,0.00785553716558385,0,0,0.0054421361757111,0.00240070873313951,0.00127192351879843,0.00541503762511467,0,0,0.00236605971270263,0,0,0,0.011360004792983,0.0093342827180715,0,0,0.0274426567922107,0,0,0,0,0.011484041947052,0,0.00460072473493491,0.00492419694699789,0.00437617868199833,0.00512487159401179,0.00309437854564208,0.00148038490007402,0,0,0,0,0
"35",0.0264417765248023,0.0339718737925258,0.0748474544459526,0.0304859213384887,0.028303695737355,0.0714854693747499,0.0280604240441078,0,0.0579375848032564,0,0.00655641785993383,0.0518073942827196,0.0714854693747499,0.0408028971985868,0,0,0.0316365212749515,0.0982737894381643,0.102926190129568,0,0,0,0,0,0,0,0,0,0,0,0,0.0271050865655617,0,0.0661101599365758,0.0026089409838844,0.0247550283651367,0.0453984702689366,0,0,0,0,0
"36",0.00682632555675986,0,0.0183008012843533,0.00748408741798034,0.00536894846976632,0.0146879966427436,0,0,0,0,0.00933136645577809,0.0075964213967533,0.0146879966427436,0.0100951325236301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530398604214199,0.0223642061341922,0.016229596956853,0.00715198101761616,0.00902527075812274,0.0148038490007402,0,0,0,0,0
"37",0.0108986412411004,0,0.00925226504305652,0.00810672496198444,0.0136724774695912,0,0.0166300596171949,0,0.0370420624151967,0,0,0.00975755836442359,0,0,0,0,0.0145106597448792,0,0,0.0259316615817144,0.0255123600055621,0,0,0,0,0,0,0,0,0,0,0.00644208831029392,0.00924287426941795,0.00954848853099625,0.00995779395928626,0.0121196493037648,0,0,0,0,0,0
"38",0.0525954383517204,0,0,0.101302280563466,0.0754904167604565,0.116564925737541,0.0699269353175848,0,0.137177747625509,0,0.0121783264529837,0.0838351446788865,0.116564925737541,0,0,0,0,0,0,0.324044107743437,0,0,0,0,0,0,0,0,0,0,0,0.0745456985639511,0,0.009487005236251,0.116040259023556,0.0461578133058277,0,0,0,0,0,0
"39",0.0347695229727381,0.0535793101480996,0,0.0293491269718512,0.0283954013789194,0.0573984630708275,0.0378770899636918,0.159704552753143,0.0780189959294437,0,0.07302181453776,0.0262480815542218,0.0573984630708275,0.0395884373987764,0.063837860435145,0,0.0406645844353271,0.0495718744727518,0.0541563546367739,0,0,0,0,0,0,0,0,0,0,0.115519324061706,0.0902552462143364,0.0390336867534559,0,0.00627162082571607,0.0239822081489489,0.0281072717895823,0.075499629903775,0,0,0,0,0
"40",0.0148556864945448,0,0.0238988177272067,0.0102675750238877,0.0143561013430708,0.0265588510722626,0.0201264063830741,0,0,0,0.03350988589522,0.00783599316222253,0.0265588510722626,0.0137864429704484,0.0283769035262666,0.0491682008865611,0,0,0,0,0,0.0279188140994138,0.0244637966581531,0,0,0,0,0,0,0,0,0.0144195410012079,0,0.0222950679119526,0.00138792146617419,0.0141825683341929,0.0518134715025907,0,0,0,0,0
"41",0.00552995263477843,0.00183134129801695,0,0.0102218471595675,0.0032263712077633,0.0095679216225703,0.00430319601954368,0,0.0067842605156038,0,0,0.00457182785770435,0.0095679216225703,0.013788040672028,0.0149266548263494,0.0523223119146342,0.00406587004764754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361830626761509,0,0.000997476040631704,0.00824175256346924,0.00618875709128417,0.0155440414507772,0,0,0,0,0
"42",0.0322787486991668,0.0489301616362264,0.0317092833858987,0.029592119431066,0.0396668584148263,0,0.0381460397149133,0,0.0719131614654003,0,0.063026877871429,0.0502302134933806,0,0,0,0,0.0378366884338639,0,0,0.0946587962673688,0.0831303306627796,0,0,0,0,0,0,0,0,0,0,0.0304066568245873,0.023914545172982,0.0318094490834029,0.0287593242899691,0.0670448684889118,0,0,0,0,0,0
"43",0.00363071167644863,0.00320938542965985,0.00275563896078948,0.00134341555989578,0.00286788551801182,0,0.0026894975122148,0,0.00705563093622795,0,0.0075555632495191,0.00432227393534058,0,0.00142574665151476,0.000582640799035023,0.00562187629018718,0.00449687003353693,0.00762928125527248,0.0138302518561654,0,0,0,0.149914429971051,0,0,0,0,0,0,0,0,0.00115420748892766,0,0.00291326007634439,0.000111095724209774,0.0038679731820526,0,0,0,0,0,0
"44",0.00445147642721734,0,0.0054256561666464,0.00796682867026202,0.00315967619571651,0.0100860167422438,0.00228607288538258,0,0.00488466757123474,0,0.000671252792490491,0.00518073942827196,0.0100860167422438,0,0.0108075624479101,0.0409635692736923,0,0,0,0.0254841635710511,0.0140260029978626,0,0,0,0,0,0,0,0,0,0,0.00488525030197289,0.00542009663954008,0.00524949980055203,0.0138337429234607,0.00464156781846313,0.0165309647174932,0,0,0,0,0
"45",0.0165516390252238,0.0198864682497491,0.0311413446578244,0.0131457552173094,0.0195499754062143,0.0218493664344305,0.0214711551391815,0,0.0421981004070556,0,0.0185736149610806,0.0159040714722434,0.0218493664344305,0.0175560040658934,0.0388905660452719,0.0621930023860345,0.0199482004592866,0.0304116753838367,0.0293589556946669,0,0,0.0289707403925441,0.0472516989733964,0.0876172964515881,0,0,0,0,0,0.0582196329689362,0.10766922678172,0.0249577237954637,0.0592156432863012,0.0285071909178678,0.0199874125960849,0.0116039195461578,0.0444115470022206,0,0,0,0,0
"46",0.00435384233132871,0.00579795082711173,0.00259481560138791,0.00134278588703391,0.00154232215358194,0.00794369342239388,0.00170334842440271,0,0.00352781546811398,0,0.0103087957470865,0.00417503712114595,0.00794369342239388,0.00389573360926558,0,0,0.00518774486871117,0,0,0,0.00778021601199871,0,0,0,0,0,0,0,0,0,0,0.00180915313380754,0.00145289909920256,0.00291189460101091,0.000605600878017928,0.00154718927282104,0.00592153960029608,0,0,0,0,0
"47",0.0285529808597889,0.0529055881582598,0.0495824712354989,0.0211133258804573,0.0222844709001326,0.0211693665898591,0.0308395714733964,0,0.0559023066485753,0,0.0655010789930245,0.0216712626180702,0.0211693665898591,0.0280110096881272,0.0571804279289474,0.100314875618961,0.0324585321189787,0.0380725915302851,0.0709952928616489,0,0,0,0,0,0,0,0,0,0,0.084472388358453,0.160997015365022,0.0187464769829553,0.0351705981942291,0.0457852441214515,0.0122489494995008,0.0330067044868489,0.0273871206513694,0,0,0,0,0
"48",0.0895583321575777,0.140620664438215,0,0.055146987497311,0.113081392925327,0,0.16177327535972,0,0,0,0.180617194048601,0.0830640230587824,0,0.0743866440852667,0.180014788192346,0,0.104468218422795,0,0,0,0,0.221529274738588,0.268481587649511,0,0,0,0,0,0,0.160034397559103,0.209142484192409,0.120037578848477,0,0.0161542596231837,0.0652839813400521,0.113718411552347,0,0,0,0,0,0
"49",0.0135226496371416,0,0.0125650533280695,0.00850283684302095,0.00491875713845051,0.0165829295429494,0.00936841633421489,0.0500975766408933,0,0.177493606138107,0.0283531320298826,0.0038605991789676,0.0165829295429494,0.0114693027971425,0.0258980589956677,0.0405212484993019,0.0156105786824498,0,0,0,0.0331645672418897,0,0,0,0,0,0,0.171841327254416,0.275760886133835,0.0644713195888745,0.0653746243937235,0.0112146020668367,0.00773081520689457,0.0127367701013986,0.00655516445267529,0.00773594636410521,0.0182580804342462,0,0,0,0,0
"50",0.0188067984102256,0.045323492877685,0,0.0167581816185925,0.0251023351591093,0.0264293272923442,0.0244296024026178,0,0.0457259158751696,0,0.00372646197741669,0.0148235029884082,0.0264293272923442,0,0.0381383419916763,0,0.0202787372958927,0.0274749029863337,0.0353763284320862,0.0536058021576041,0,0.0502100976420694,0.0486222396860302,0,0,0,0,0,0,0.0947870404816479,0.129711052101879,0.0215434169910079,0,0.00339457167902597,0.0126747303215885,0.020371325425477,0.0429311621021466,0,0,0,0,0
"51",9.43196106551943e-05,0,0.000337416540291196,0.000135362647116938,0,0,0,0,0,0,0.00022187296635654,5.98929413673059e-05,0,0,0,0,0,0.000126539564703897,0,0,0.000786412871273519,0,0,0,0,0,0,0,0,0,0,0.000118104952355389,0.000290579819840512,0.00029433005336809,9.76608924448707e-05,0,0,0,0,0,0,0
"52",0.000432929058885881,0.000137441360513875,0.002530574518193,0.0028008121187016,0.000416843825292416,0,0.000224124792684567,0,0,0,0.000725543038182535,0.000419250589571142,0,0.00377795821093068,0,0,0.000561972551440919,0,0,0,0.00574465757613066,0,0,0,0,0,0,0,0,0,0,0.000585156354851698,0.001040519354878,0.00215200388745661,0.00227978760564428,0.000773594636410521,0,0,0,0,0,0
"53",0.0120310494429537,0.0066174125237605,0,0.014626470093827,0.00814512834621381,0.0218221664406477,0.00990631583665785,0,0.0134328358208955,0,0,0.00983242454113272,0.0218221664406477,0,0,0,0.0153232453585235,0,0,0.0467869175760641,0,0,0,0,0,0,0,0,0,0,0,0.0108871292443967,0,0.00217012411417925,0.0164101302765302,0,0.0508265482358747,0,0,0,0,0
"54",0.0235569058650184,0.0246808378217878,0.0221284728900242,0.0200722860361064,0.00673619621672544,0.0303668502018628,0.00775471782688601,0.0528643067117907,0,0,0.0510500399340609,0.0151978338719539,0.0303668502018628,0,0,0,0.0287715236440621,0.029562805803948,0.0234386373562382,0.0642069061304712,0.0588696996680627,0,0,0,0,0,0,0,0,0,0,0.0137914373909542,0.0113273929770164,0.0223847685699405,0.018485295059909,0.0141825683341929,0.0202319269676783,0,0,0,0,0
"55",0.00460823930288764,0.0114740196930131,0.0154085565826554,0.0062065458503476,0.00531892721073123,0,0.00748576807566453,0,0.0119402985074627,0,0.00871010166309461,0.00461425202450619,0,0.00827031399165442,0,0,0.00493021270674692,0.00833052134300658,0.0130538166642403,0,0,0.00731921611232952,0,0,0,0,0,0,0,0,0,0.00504630250973024,0.0275111229431038,0.0134591877432336,0.00865564872668798,0.00335224342444559,0,0,0,0,0,0
"56",0.00206332843717029,0.0038291681685809,0.00150737338222548,0.00195323841025152,0.000700297626491259,0.00161645677338131,0,0,0,0,0.00491316480070409,0.00137254657300076,0.00161645677338131,0.00263468336224416,0.00361741551791625,0.00982686973449377,0.00234492104571678,0,0,0,0.00414952742358763,0,0,0,0,0,0,0,0,0,0,0.00161052207757348,0.000890879447654743,0.00160753351489087,0.0033163365487364,0,0.00197384653343203,0,0,0,0,0
