"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"11",0.0648764699025328,0.137772968346652,0.0731343722536746,0.0612706084149914,0.0593820959196312,0.0911494827301954,0,0,0,0,0,0.0627756705667231,0.0911494827301954,0.0740413285636724,0.172128981598528,0.259404037310476,0.0718847169748236,0,0,0.195955328463618,0.191777229808972,0.162032004691756,0.168412491181027,0.526699732328487,0.480916950005336,0.590952316261378,0.69599376631627,0,0,0,0,0.070224969227143,0.0353339840981944,0.0716843530954778,0.0412409222350021,0.0695979899497487,0.106589595375723,0,0,0,0,0
"12",0.0346408530819581,0.074439653782385,0,0.0206941161704859,0.0478135966421248,0.0617606751298327,0,0.199965590975004,0,0,0,0.0322712165952137,0.0617606751298327,0.0279202052420345,0.0556378082146095,0,0.0382903653487856,0.0610703800806945,0.0665804473822867,0,0,0.107518992368672,0.130684867932223,0,0,0,0,0,0,0,0,0.0438624518764895,0,0.0062593766147366,0.0243280658272635,0.042964824120603,0.0624277456647399,0,0,0,0,0
"13",0.000306426150627759,0.000105959912345046,0.000857286063750982,0.000349091981920933,8.6011147044657e-05,0,0.000136314067611778,0,0.000414593698175788,0,0.000739204902166084,0.000316287574593212,0,0.00047004586257005,0,0,0.000397105307891326,0,0,0,0,8.39593118724695e-05,5.15660854543793e-05,0,0,0,0,0,0,0.000807396363390843,0.000382985242301997,9.95207291202891e-05,0.000512755999802541,0.000757678525352195,0.000167756014864856,0,0,0,0,0,0,0
"14",0.00103527944729119,0.000321462922476759,0,0.00314862214063349,0.000722493635175119,0.00259407715769516,0.000954198473282443,0,0.00248756218905473,0,0,0.000820370896601144,0.00259407715769516,0,0.00202224594364144,0,0.00134550531434023,0,0,0.010069906301513,0,0,0,0,0,0,0,0,0,0,0,0.000885210695859414,0,0.000187068255702599,0.00249174256683429,0.00100502512562814,0.00208092485549133,0,0,0,0,0
"15",0.0106050570506051,0,0.00866824599237325,0.0041547131152736,0.00387050161700956,0,0.00404398400581607,0,0.00469872857932559,0,0.0276743192736757,0.0110651231174094,0,0.0110119395078653,0.0233509681016438,0.0390595175746193,0.0141309436899263,0,0,0,0.0241866088588994,0,0,0,0.0735145684358181,0.105114794185573,0.104238011574005,0.139643622981706,0.311600285653432,0.106327611252558,0.0750126243283574,0.00505984338579996,0.00286156065728313,0.00901749988389854,0.00135926647821582,0.00829145728643216,0,0,0,0,0,0
"16",0.00642329628055009,0.0149147534589257,0.00408637272394746,0.00197866000586068,0.00245991880547719,0.00829486439699942,0.0032260996001454,0.0276501093715437,0,0,0.00752776756876085,0.00408702850294666,0.00829486439699942,0.00432233592385077,0,0,0.0069825071324766,0.00759847402546431,0.00967571969152656,0,0.0114969025717155,0,0,0,0,0,0,0,0,0.00795837656091676,0,0.00320561506429563,0.00236950598666516,0.00450830241023706,0.000943566089474466,0.00477386934673367,0.00786127167630058,0,0,0,0,0
"17",0.0443936256052241,0,0.126417530615645,0.0514119728537497,0.0273429436454965,0,0.0300345328971283,0,0.0480928689883914,0,0,0.0507394457554455,0,0.069364297665528,0,0,0,0.0974143209256323,0.0919193370695023,0,0,0,0,0,0,0,0,0,0,0,0,0.0368855249718461,0.189160784038957,0.111585913726597,0.0619029533913772,0.0278894472361809,0,0,0,0,0,0
"18",0.0245817356128212,0,0.0203690853512561,0.0224871159220037,0.0185009977293057,0.0505445758799769,0.0225372591784806,0.168333865853958,0.0367606412382532,0,0.0393412491336413,0.0238253499549043,0.0505445758799769,0.0303392948348866,0.0568009484091602,0,0,0.0484952195550811,0.0179623509124874,0,0.0565633802993945,0,0,0,0,0,0,0,0,0,0,0.018275148626352,0.0134033144420434,0.0211286030796491,0.0258083527736809,0.0123115577889447,0.0455491329479769,0,0,0,0,0
"19",0.0108267460372789,0,0.00779809978689062,0.00384473401096763,0.00608958921076171,0.0103569882944522,0.00826972010178117,0.0536043453682995,0.00912106135986733,0.105128859402909,0.000545712216270698,0.00889064604208107,0.0103569882944522,0,0,0,0,0,0,0,0.0223396299552882,0,0,0,0,0,0,0,0,0,0,0.0169761412146767,0.0134797501190326,0.00834471298874223,0.00575880325515542,0.00577889447236181,0.0256647398843931,0,0,0,0,0
"20",0.0138364379468368,0.0365269923918735,0,0.0117794493416574,0.013426340053671,0.0202992333690545,0.0175845147219193,0.0838842873645145,0.0269485903814262,0,0.00421264694142696,0.0082457159095121,0.0202992333690545,0.015892664395413,0.0180370931929552,0,0.0145760911658568,0.0160604110083677,0.0128370934521243,0,0,0.0263109050689251,0.0186458277177085,0,0,0,0,0,0,0.0287135622333599,0.0389467622143923,0.014378126391326,0,0.002500154251709,0.0116533855721956,0.00904522613065327,0.0157225433526012,0,0,0,0,0
"21",0.0154392574409644,0.0232835389996463,0.0393657983491805,0.0161439137560204,0.0150261473887016,0,0,0,0.0298507462686567,0,0.0324371381894558,0.0209614648068298,0,0.0215736945028796,0,0,0.0181115186399825,0.0416764787457285,0.0248598936628826,0,0,0,0,0,0,0,0,0,0,0.0319976660883954,0,0.0101458764371579,0.0400092996740337,0.0350391799340867,0.0133132354084244,0.0103015075376884,0,0,0,0,0,0
"22",0.0199541201243294,0.0120840369600459,0.0355809762466734,0.0431124101939294,0.018045138649969,0.0226125216387767,0.0193565976008724,0,0.038971807628524,0,0.035920107893711,0.034561830514338,0.0226125216387767,0.058166646556765,0.0462881917990939,0,0.0253111352548253,0.0717040572292782,0.0136513866934904,0,0.0872230572605491,0,0,0,0.111270526171345,0.116280057057465,0,0.297579949237732,0,0,0,0.0276143833643244,0.0268257378033342,0.0327543691383892,0.0520328978892259,0.0203517587939698,0,0,0,0,0,0
"23",0.0136795503562676,0,0.0247236941233558,0.0224129667487808,0.0152067707974954,0.03953842428489,0.0192657215557979,0,0,0,0.000959760210970883,0.0167830094268523,0.03953842428489,0.0302392538320308,0.0338575334047838,0,0.0182276205460771,0.0346274811477254,0.00838243042582747,0,0.06083990304058,0,0,0,0.139587875646088,0.187652832495585,0.199768222109725,0,0,0,0,0.0125500877353796,0.0176614186143167,0.022726049184909,0.0255761508997331,0.014321608040201,0.0460115606936416,0,0,0,0,0
"24",0.00147281067813321,0.00348183248198554,0.0113951602379033,0.00442369992273086,0.00163421179384848,0.00168602135025967,0.00277171937477281,0,0.00262576008844666,0,0.00123525163070041,0.00133433820531511,0.00168602135025967,0.00593737149552812,0.00286426368561567,0.0233395044188435,0.00159448060411079,0.0027787807903041,0.000431096421899698,0,0,0.00353027729742698,0.00154229473768098,0.0122994058020397,0,0,0,0,0,0.0138996730407512,0.0104867033197728,0.00333132545897389,0.0153890496338253,0.00960131600735097,0.00506711716453963,0.00100502512562814,0.00346820809248555,0,0,0,0,0
"25",0.0241551670241774,0.0248017858596241,0.0755708138689357,0.030535059501027,0.0158518544003303,0,0.0179934569247546,0,0.0263957987838585,0,0.0448416512213757,0.0369438713104931,0,0.0416303832187457,0.0569473109048975,0.155517178604327,0.0295647606802122,0.0736298412798091,0.0421995497437371,0,0,0.118237880896865,0,0,0,0,0,0,0,0,0,0.013293874237226,0.067368494806355,0.066274105543678,0.0220611458375354,0.00452261306532663,0,0,0,0,0,0
"26",0.0183631565247271,0.00953485646015063,0.0246046482570335,0.0202305689093287,0.00479942200509186,0.0306124289011623,0.0044529262086514,0.121537591859808,0,0,0.0440416314362671,0.0149050519527051,0.0306124289011623,0,0,0,0.0234606461606679,0.0303781967753583,0.0108732097523591,0.0647012960730353,0.0624785915586791,0,0,0,0,0,0,0,0,0.0307086737164368,0,0.00788832726606081,0.013997283348647,0.0234748210955298,0.0192599647564783,0.00527638190954774,0.0210404624277457,0,0,0,0,0
"27",0.0180932725147599,0,0.0155618730255518,0.0135650497250048,0.0200233950319961,0,0.0241730279898219,0,0.0425649530127142,0,0,0.0161281953075773,0,0.0183017708666726,0.0406394084610731,0.064734990475037,0.024108782616872,0,0,0,0.0428817757520373,0.0325874241905961,0.0424810787625077,0.10245678353228,0.0912368304694528,0,0,0.164769143802178,0,0.0560528778107587,0.0917533348085357,0.0093392347379724,0.00683143863090963,0.0160179963506357,0.00963785362820348,0.0105527638190955,0,0,0,0,0,0
"28",5.23770682800861e-06,0,0.000156085940279293,5.93504368821557e-05,0,5.15208968757728e-06,0,0,0,0,2.93938600888749e-06,4.94199335301894e-06,5.15208968757728e-06,0.000119172658899725,0,0,6.97909873541977e-06,1.04662176659288e-05,0,0,0.000344538419863765,0,0,0,0,0,0,0,0,0,0,0,0,0.000128815767261206,0,0,0,0,0,0,0,0
"29",0.0106040013887638,0.0480868605101739,0.0112491761359759,0.00512879311843211,0.00970205738663731,0.0110074396175089,0.0139494729189386,0,0.0250138197899392,0,0.021059079023467,0.0141168040128986,0.0110074396175089,0.00647874947542436,0,0,0.00904718422580858,0.022193614560602,0.0705082147818173,0,0,0.0171356720195503,0.00022267173264391,0,0,0,0,0,0,0.057141028825723,0,0.010737762878768,0,0.011131669038707,0.00100850390168022,0.0113065326633166,0,0,0,0,0,0
"30",0.00369680596111129,0,0.00724251658859773,0.00304144454055248,0.00118695382921627,0.00525641950375072,0.001226826608506,0,0.00193477059148701,0,0.00862507077332002,0.00272798033086645,0.00525641950375072,0.00410347342717641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209517324463767,0.0105083131760775,0.00660123215017932,0.00344317990627309,0.00100502512562814,0.00739884393063584,0,0,0,0,0
"31",0.0286463991232485,0.0363140487999144,0.0687974327431603,0.0283523641995379,0.0302071148420835,0,0.0341693929480189,0,0,0,0.0587444402527223,0.0209145158699762,0,0.0379290667788425,0,0,0.0343324589442344,0.0405879921084719,0.0339129185227763,0,0,0,0,0,0,0,0,0,0,0.0464040277106655,0,0.0389492706178142,0.111444809460189,0.0615367255894745,0.038087502718041,0.0314070351758794,0,0,0,0,0,0
"32",0.00392084988573882,0.00205367714168274,0.00262513464192261,0.00446159591019445,0.000455859079336682,0.00481205176819718,0.000363504180298073,0.0134195197483226,0,0,0.00952563783156021,0.00352858325405552,0.00481205176819718,0.00638394858527287,0,0,0.00500736808881222,0,0,0.0142690519103802,0.00765394986920817,0.0033371957938627,0.00337992251023704,0.0108899850038356,0,0,0,0,0,0.00803395659992613,0,0.00103187282298405,0.000328036447078644,0.00285904533855737,0.00202881467830693,0.00150753768844221,0.00092485549132948,0,0,0,0,0
"33",0.00752548844762856,0,0.00635972517411432,0.00672299358222275,0.00362106929058006,0.00727346261643723,0,0,0,0,0.0132299737097261,0.00461582179171969,0.00727346261643723,0.00907056668234277,0.0176538100188389,0.0324980872853953,0.0100275041412024,0,0,0,0.0175975227173024,0,0,0,0,0,0,0,0,0,0,0.00452557420841736,0.00296984453301782,0.00656984623764125,0.0111855381524405,0.00150753768844221,0.00346820809248555,0,0,0,0,0
"34",0.0024747555726663,0.00875628145205007,0.00478909528759629,0.00401541299544711,0.00214167756141196,0.00127385417525348,0,0.00784034212401996,0,0,0.00545033116744506,0.0023993377728907,0.00127385417525348,0.00541753772138912,0,0,0.00237208204693395,0,0,0,0.0113643273617007,0.00931823793072435,0,0,0.0273682284599082,0,0,0,0,0.0115208165062774,0,0.00344132205431737,0.00343323582476484,0.00437051399897537,0.0041515924030631,0.00226130653266332,0.00161849710982659,0,0,0,0,0
"35",0.0264073403578426,0.0338344844743134,0.0748373827913607,0.0304457262429155,0.0286245097364618,0.0712984811639601,0.0289894583787714,0,0.0614980652294085,0,0.00653415373961865,0.0515820556221352,0.0712984811639601,0.0407754923513441,0,0,0.0316110432497454,0.0981417230534143,0.101595056761029,0,0,0,0,0,0,0,0,0,0,0,0,0.0219993190686955,0.0730565831023012,0.0660802142635106,0.024636028482118,0.028894472361809,0.0379190751445087,0,0,0,0,0
"36",0.00681027755014505,0,0.018329857333743,0.00748554765482113,0.0053670955755866,0.014698911878658,0,0,0,0,0.00933599675491785,0.00760325677361964,0.014698911878658,0.0100993937189601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047560432653275,0.0234673452456213,0.0162468317872825,0.00769660660574975,0.00829145728643216,0.0166473988439306,0,0,0,0,0
"37",0.0108900451453786,0,0.00922530685319102,0.00809617975252308,0.0133231266772174,0,0.016312250090876,0,0.0353786622443339,0,0,0.00978020484562448,0,0,0,0,0.01451068240329,0,0,0.0258931582980328,0.0255003211659014,0,0,0,0,0,0,0,0,0,0,0.00978969698556949,0.00445874782436992,0.00952535300164288,0.00657200176709562,0.0120603015075377,0,0,0,0,0,0
"38",0.0528026218092672,0,0,0.101512134744083,0.0760854606757036,0.115915577858379,0.0702471828426027,0,0.137092316196794,0,0.0121582127560028,0.0834282607889892,0.115915577858379,0,0,0,0,0,0,0.324655560331482,0,0,0,0,0,0,0,0,0,0,0,0.079323259041982,0,0.00954108997742459,0.131843928855707,0.0424623115577889,0,0,0,0,0,0
"39",0.034673700406174,0.0534355326072435,0,0.0293494670883101,0.0281256450836028,0.0573414702003132,0.0372137404580153,0.159387519355077,0.0778054173576562,0,0.0729951917726383,0.0261900937743239,0.0573414702003132,0.0395978807743745,0.0640955462297046,0,0.0405540820099285,0.0495261419951751,0.0543660487617953,0,0,0,0,0,0,0,0,0,0,0.117045868517941,0.0912483616742413,0.0224078778513998,0,0.00626531191236243,0.0293986266636625,0.0203517587939698,0.0471676300578035,0,0,0,0,0
"40",0.0148601457162521,0,0.023950321379957,0.0102771545065482,0.014054221427097,0.0266517599538373,0.0199018538713195,0,0,0,0.0334966348084524,0.00787506640803568,0.0266517599538373,0.0138002997061711,0.0283657616104134,0.0492873666034298,0,0,0,0,0,0.0278112106359756,0.0242243405986823,0,0,0,0,0,0,0,0,0.0154309509467564,0.0330568378878912,0.0223367406148015,0.0116617487752827,0.0118090452261307,0.0432369942196532,0,0,0,0,0
"41",0.00552082721337066,0.00180746111347999,0,0.0102196192641418,0.00313940686712998,0.00956485450498722,0.00413486005089058,0,0.00690989496959646,0,0,0.00455404687480695,0.00956485450498722,0.0137881639882371,0.0148868736781044,0.0523952398737809,0.0040375438722918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435272241573475,0,0.000997577532851579,0.00989760487702648,0.00276381909547739,0.00901734104046243,0,0,0,0,0
"42",0.0322452721473896,0.0486294571627621,0.0316467042519533,0.0295991121028616,0.0358580472029175,0,0.037350054525627,0,0.0700663349917081,0,0.063591589139516,0.0502131234633489,0,0,0,0,0.0378262282321099,0,0,0.0946637202467953,0.0831380516857124,0,0,0,0,0,0,0,0,0,0,0.0279600869496897,0.020581898439279,0.0317522502591465,0.0306098152519243,0.0484924623115578,0,0,0,0,0,0
"43",0.00362506155828112,0.0032207718283818,0.00274014156401032,0.00133605749968217,0.0029329801142228,0,0.00254452926208651,0,0.00732448866777225,0,0.00747617627639797,0.00435142514733318,0,0.00141627157516643,0.000578020414637603,0.00559175761083857,0.00448988685312005,0.00769790309329063,0.0138908847056569,0,0,0,0.149058801744809,0,0,0,0,0,0,0,0,0.00290181494382317,0,0.0028998147438809,0.000272542030015044,0.00728643216080402,0,0,0,0,0,0
"44",0.00445550200598081,0,0.00542439166245846,0.00798797455631424,0.00302759237597193,0.010103247877339,0.00195383496910214,0,0.00428413488114981,0,0.000671599023961672,0.00514708607716923,0.010103247877339,0,0.0108163783017311,0.0411367530954057,0,0,0,0.0255470970247228,0.0140517545337186,0,0,0,0,0,0,0,0,0,0,0.00497079852290286,0.00520081085514006,0.00524887201832914,0.0110443476062053,0.00175879396984925,0.0131791907514451,0,0,0,0,0
"45",0.0166140060584433,0.0201712865017821,0.031266828561164,0.0131847715527048,0.0197223560173398,0.0219311577775946,0.0209014903671392,0,0.04297954671089,0,0.0185633375856451,0.0158242627163666,0.0219311577775946,0.0176089905703647,0.0389891362375626,0.0624545503367104,0.0200057758804728,0.0303049332516968,0.0293624562916128,0,0,0.0289918728880932,0.0473189151433186,0.0876273444034059,0,0,0,0,0,0.0581484603590253,0.108054321491997,0.0245973338920462,0.0534540167744463,0.028616578966347,0.0188240942897033,0.00778894472361809,0.0365317919075145,0,0,0,0,0
"46",0.00433292342525401,0.00575510770287612,0.00258600792936995,0.00133681129552593,0.00152239730269043,0.00793293009644712,0.00168120683387859,0,0.00345494748479823,0,0.0102312931899697,0.00416115840324195,0.00793293009644712,0.00388776685564684,0,0,0.00516523638423823,0,0,0,0.00776747353052459,0,0,0,0,0,0,0,0,0,0,0.00165518686326376,0.00102869681947963,0.00290145080243536,0.000473258904105546,0.00276381909547739,0.00601156069364162,0,0,0,0,0
"47",0.0284966575512973,0.0528125702240361,0.0495207788187806,0.0210639561294875,0.0216232023670268,0.0211519042123485,0.0304434750999636,0,0.0550027639579878,0,0.0654919528733309,0.0216879378297236,0.0211519042123485,0.0279486587347778,0.0570015467535717,0.100216440746355,0.0323891857079744,0.0381598296099764,0.0711309096134502,0,0,0,0,0,0,0,0,0,0,0.0840889405744385,0.159831089323506,0.0212869601655187,0.0386127561590435,0.0457177708019893,0.0139281768118879,0.0233668341708543,0.0180346820809249,0,0,0,0,0
"48",0.0897835929767467,0.14104544042212,0,0.0551693375321001,0.11477327461639,0,0.160668847691748,0,0,0,0.180982861757838,0.0832898849751047,0,0.0744336802921865,0.180138881745955,0,0.104726894882113,0,0,0,0,0.221859118267777,0.269268722590868,0,0,0,0,0,0,0.159482548820926,0.209179447026049,0.118618233245161,0,0.0162233106943425,0.0583997552041261,0.106030150753769,0,0,0,0,0,0
"49",0.0135253831250587,0,0.0125297543021562,0.00848630121404736,0.00472201197275167,0.0165948808836864,0.00872410032715376,0.0502371764937204,0,0.17810665986221,0.028370953757782,0.00388193577879638,0.0165948808836864,0.011449596092432,0.0258345076866726,0.0405008770824373,0.0155831372422995,0,0,0,0.0331367907481594,0,0,0,0,0,0,0.174197470963195,0.278781462595688,0.0649098506488043,0.0658195600492491,0.0138752848126129,0.00628842684229887,0.0127086240608162,0.00609628309737622,0.00603015075376884,0.018728323699422,0,0,0,0,0
"50",0.0188293936371769,0.0454772777414056,0,0.0167271185018108,0.0255625129016721,0.0264611326353969,0.0231279534714649,0,0.0458817025981205,0,0.00370737662231302,0.0148309220524098,0.0264611326353969,0,0.0381468708433113,0,0.0202831003775097,0.0275732504408894,0.0351104085836088,0.0534965799273867,0,0.0502923752238811,0.0491354476990978,0,0,0,0,0,0,0.0944586226999105,0.129390854879799,0.021721708613781,0,0.0034046158420797,0.0122373339289246,0.0155778894472362,0.0321387283236994,0,0,0,0,0
"51",9.42381205256433e-05,0,0.000337874252960994,0.000135375649088362,0,0,0,0,0,0,0.000221974322740124,5.93039202362273e-05,0,0,0,0,0,0.000125594611991146,0,0,0.000788459145309029,0,0,0,0,0,0,0,0,0,0,8.38069297855066e-05,0.000418803813503318,0.000294519886144998,0.000137254921253064,0,0,0,0,0,0,0
"52",0.000436840990407323,0.000134113512243489,0.00252834326877793,0.00281935532742846,0.000395651276405422,0,0.000227190112686296,0,0,0,0.000727447358130534,0.0004175984383301,0,0.00380383384066882,0,0,0.000567903871517065,0,0,0,0.0057511911735314,0,0,0,0,0,0,0,0,0,0,0.000937590026975356,0.00213382931594846,0.00215021379910478,0.00549954395945519,0.000251256281407035,0,0,0,0,0,0
"53",0.0120218364463921,0.00660278700163649,0,0.0146222805082558,0.00870432808091929,0.0218178118044679,0.011041439476554,0,0.0110558319513543,0,0,0.010044601490011,0.0218178118044679,0,0,0,0.0153209070750857,0,0,0.0467648984399729,0,0,0,0,0,0,0,0,0,0,0,0.0108425215409999,0,0.00217226757495551,0.0140167283739867,0.0314070351758794,0.0210404624277457,0,0,0,0,0
"54",0.0234678093583529,0.0244782754026093,0.0220605522101873,0.0200705377136737,0.00675187504300557,0.0303148957217047,0.00808796801163213,0.0526949639934131,0,0,0.0507484994434425,0.0151595646103856,0.0303148957217047,0,0,0,0.0286830678733041,0.0295304331444181,0.0235666043971835,0.0641894851685864,0.0587949451566799,0,0,0,0,0,0,0,0,0,0,0.0120629599560014,0.0100512915240796,0.0223134689657667,0.0198178395977004,0.0113065326633166,0.0210404624277457,0,0,0,0,0
"55",0.00461303923460619,0.0113929940534478,0.0154845688866746,0.00622867252123786,0.00548751118144912,0,0.00758814976372228,0,0.0121614151464898,0,0.00875906623207,0.00458616983160158,0,0.00830213083368373,0,0,0.0049426085447324,0.00831540993558043,0.012789193849691,0,0,0.00734482039558538,0,0,0,0,0,0,0,0,0,0.00522745724537098,0.0289245341006626,0.0135188765574746,0.00942680573853479,0.00175879396984925,0,0,0,0,0,0
"56",0.00205379011225705,0.00380431917173133,0.00149889608758308,0.00193981754827936,0.000645083602834927,0.00161131604978979,0,0,0,0,0.00489721980708303,0.00141093910228691,0.00161131604978979,0.00261717406212803,0.00358872914674958,0.00977422319386277,0.00233453557776821,0,0,0,0.00413265408735461,0,0,0,0,0,0,0,0,0,0,0.000832831364743472,0,0.00159903814430169,0,0.00527638190954774,0.00069364161849711,0,0,0,0,0
