"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"11",0.0651959679011588,0.138209910946725,0.0742065084701535,0.0617860324010478,0.0579927721845182,0.0911605767807915,0,0,0,0,0,0.0636151313270541,0.0911605767807915,0.0746856003870465,0.17092943789045,0.258217683168568,0.0727476519740094,0,0,0.196796401143561,0.189683728011454,0.169195296563684,0.186065361508183,0.543523184536121,0.494950755052579,0.622401073105298,0.705465695244635,0,0,0,0,0.0526423937184128,0.0769174454157874,0.0726616533244358,0.0505154730833747,0.0536750483558994,0.0832987981765437,0,0,0,0,0
"12",0.0340242665341252,0.0727867570951888,0,0.020838923955909,0.046377192914574,0.0611569047632097,0,0.200020668630187,0,0,0,0.0313358056293963,0.0611569047632097,0.028140315800554,0.0545200987061187,0,0.0379003257755781,0.0584616434305988,0.0656066945606695,0,0,0.107511018069348,0.127410917754299,0,0,0,0,0,0,0,0,0.0358192120035675,0,0.00597886180199891,0.0196680938164963,0.000483558994197292,0.0518027351844177,0,0,0,0,0
"13",0.000333121364715355,0.000112191202762075,0.000873014026523099,0.000361940230350035,8.5124165202789e-05,0,0.000169204737732657,0,0.000380807311500381,0,0.00081497724256453,0.000339120256418671,0,0.000487766995254204,0,0,0.00043035728111395,0,0,0,0,8.61101695069581e-05,4.92024031489538e-05,0,0,0,0,0,0,0.000748425828858175,0.000434922375810752,3.49754297605932e-05,0,0.000778066674862301,3.951499297621e-06,0,0,0,0,0,0,0
"14",0.00107266697405038,0.000317271895983072,0,0.00319464357114811,0.000998274301014525,0.00255397043751815,0.00101522842639594,0,0.00253871541000254,0,0,0.000845065800269108,0.00255397043751815,0,0.00208723295576013,0,0.00139011476591208,0,0,0.0101753476199533,0,0,0,0,0,0,0,0,0,0,0,0.000865641886574681,0,0.000188492750930669,0.00323232642545398,0.000967117988394584,0,0,0,0,0,0
"15",0.0112697222836575,0,0.00907958734963992,0.0044022951975393,0.00418656121588262,0,0.00444162436548223,0,0.0052043665905052,0,0.0291495211809118,0.0113167711375844,0,0.011445622210353,0.0246161484123992,0.0398874523128575,0.0149340408678614,0,0,0,0.0247674118756202,0,0,0,0.070285364133296,0.0898099709367315,0.0999832730281981,0.15088802884929,0.328685101458443,0.114612244460779,0.0836116779236496,0.0041096129968697,0.00390810042633823,0.00946365973961796,0.00136079757061823,0.00531914893617021,0,0,0,0,0,0
"16",0.00670714609596547,0.0159836273225389,0.00420251610333193,0.00206213608417754,0.00290196017736781,0.00824148722192688,0.00321489001692047,0.0276442928744897,0,0,0.00738851114743116,0.00417883670812685,0.00824148722192688,0.00443023600927539,0,0,0.00730976076042095,0.00767017671541313,0.0099860529986053,0,0.011579523910707,0,0,0,0,0,0,0,0,0.00961220246908712,0,0.00427137435951244,0.00248481977520348,0.0046422746869549,0.000956262830024282,0.00241779497098646,0.00828843762950684,0,0,0,0,0
"17",0.0462356454332059,0,0.12528407188606,0.0518128246262459,0.0272939027882033,0,0.0313028764805415,0,0.0496318862655496,0,0,0.0527632831216567,0,0.0699666283434872,0,0,0,0.0999226727921945,0.0958995815899582,0,0,0,0,0,0,0,0,0,0,0,0,0.0205961562002693,0.157323112699711,0.111382567594597,0.0384159822340592,0.0401353965183752,0,0,0,0,0,0
"18",0.0253325494584328,0,0.0209744046588038,0.022443876247867,0.0200660873064393,0.0508670345991746,0.0235194585448393,0.167441740298662,0.0369383092155369,0,0.0416144760760385,0.0245725443864658,0.0508670345991746,0.0303075996985171,0.0580419756672627,0,0,0.0489720030021151,0.0207531380753138,0,0.0567833956690274,0,0,0,0,0,0,0,0,0,0,0.0222662329713376,0.0183390034882219,0.0217384179311471,0.0235380934411039,0.00918762088974855,0.0687940323249068,0,0,0,0,0
"19",0.0108908034728217,0,0.00775097358978055,0.00386193631406703,0.00672480905102033,0.0099432207430629,0.00934856175972927,0.0505089650183434,0.00774308200050774,0.109520021214532,0.00055175761258427,0.00860927876779014,0.0099432207430629,0,0,0,0,0,0,0,0.0216859518794573,0,0,0,0,0,0,0,0,0,0,0,0,0.00830204463181696,0,0,0,0,0,0,0,0
"20",0.0136459760336886,0.0365719193863986,0,0.0121632512784607,0.0132561540902161,0.0199494686535753,0.0160744500846024,0.0833979228026663,0.0269103833460269,0,0.00444850298397314,0.00793377309573037,0.0199494686535753,0.0164249235162797,0.0180060334105959,0,0.0144718802670526,0.0153062384862062,0.0116596931659693,0,0,0.026937134113077,0.0190102548166563,0,0,0,0,0,0,0.0249626608662143,0.0361191859215799,0.0141082139796793,0,0.00239791810874112,0,0.0120889748549323,0.0203066721922918,0,0,0,0,0
"21",0.0155877158395658,0.0216372194918342,0.0392786840306515,0.0163334681328231,0.0151675785270424,0,0,0,0.0285605483625286,0,0.031975596757563,0.0215314014418081,0,0.0218783093380779,0,0,0.0185195971579505,0.0423423320976142,0.023765690376569,0,0,0,0,0,0,0,0,0,0,0.0305619182096788,0,0.0235996712309603,0.0888484561388398,0.0351122262003992,0.0230476135907867,0.0193423597678917,0,0,0,0,0,0
"22",0.0194511506417328,0.0117390601513737,0.0363684168828209,0.0430471986754176,0.0172182970523823,0.0227486969818208,0.0194162436548223,0,0.0357958872810358,0,0.0334751959406697,0.0359658910658221,0.0227486969818208,0.0581297656068249,0.0451111404857735,0,0.0246165436819192,0.0732049853305738,0.015397489539749,0,0.0868238090031584,0,0,0,0.11116655564683,0.117353006930472,0,0.310344184948548,0,0,0,0.0247276288407394,0.0319904396882133,0.0333925092268414,0.0403813591972134,0.0372340425531915,0,0,0,0,0,0
"23",0.013783008823896,0,0.0252595488801806,0.0225764714507598,0.0150901929223126,0.0390809542861214,0.0205160744500846,0,0,0,0.0010751176134419,0.0171529213569186,0.0390809542861214,0.0304866526520639,0.0337914692716552,0,0.0182645154758289,0.0346835270304078,0.0095955369595537,0,0.0607074499578125,0,0,0,0.136323729136705,0.170435949027498,0.194551031727167,0,0,0,0,0.0144710840634454,0.0319107704233237,0.0232406657468875,0.0297236716541174,0.0125725338491296,0.0940737670949026,0,0,0,0,0
"24",0.0013167552271223,0.0029362729841171,0.01096515276265,0.00431162920473782,0.00147806505033934,0.00158664043275001,0.00215736040609137,0,0.00304645849200305,0,0.00133833724342216,0.00118145121591021,0.00158664043275001,0.00579504596415129,0.00260382809875036,0.0224415438584542,0.00145497209764929,0.0024221610680252,0.000334728033472803,0,0,0.00358592923409037,0.00148643049513155,0.0124083336467226,0,0,0,0,0,0.0127550067180621,0.008777524311817,0.00121976811290069,0,0.00926875411259244,0.000137808538004532,0,0,0,0,0,0,0
"25",0.0252831115872527,0.0262207729853235,0.076202941020561,0.0312826036989491,0.0191916299729924,0,0.0218697123519459,0,0.0373191165270373,0,0.0473383625617748,0.0386843227987267,0,0.0427081279989894,0.0594994666322874,0.156729593631797,0.0309148516738433,0.0759341809001797,0.0440725244072524,0,0,0.117245369497176,0,0,0,0,0,0,0,0,0,0,0,0.0672485382946712,0,0,0,0,0,0,0,0
"26",0.0196210820880346,0.0100423190042247,0.0255159614756533,0.0208319326927176,0.00587356739899244,0.0311888567967949,0.00549915397631134,0.123236707487211,0,0,0.0473015254991736,0.0156077363175916,0.0311888567967949,0,0,0,0.0250092610790497,0.0313061475130205,0.0112133891213389,0.0663523651459157,0.063595755258994,0,0,0,0,0,0,0,0,0.0323171709138524,0,0.00943899410664008,0.0278217992334525,0.0244778848729841,0.0171919855691246,0.0212765957446809,0.0265230004144219,0,0,0,0,0
"27",0.0190258051755069,0,0.0162077214352114,0.0140308480248686,0.0208941132770482,0,0.025253807106599,0,0.0408733181010409,0,0,0.0162668329449859,0,0.0189468753379381,0.0424225429137525,0.0658939483199991,0.0252119923529096,0,0,0,0.0436264108049453,0.0310842102825948,0.0388569504868448,0.0980256477755632,0.0867186537648278,0,0,0.155958707745637,0,0.0537993899885235,0.0924373359371374,0.0119965724078835,0.0139162826751647,0.01670152233307,0.0102329013686018,0.00193423597678917,0,0,0,0,0,0
"28",5.61793990682939e-06,0,0.00016700979582547,6.44900862124516e-05,0,5.48062325647673e-06,0,0,0,0,3.30735236976929e-06,5.46968155513986e-06,5.48062325647673e-06,0.000129636283085716,0,0,7.44459730684248e-06,1.13716482066911e-05,0,0,0.000361883975153742,0,0,0,0,0,0,0,0,0,0,0,0,0.000138635008582434,0,0,0,0,0,0,0,0
"29",0.0107451864704367,0.0490939052430689,0.0113413919400722,0.00522658459900914,0.011298298290552,0.0113174870246244,0.013917089678511,0,0.0277989337395278,0,0.0207682340893827,0.0141309222977038,0.0113174870246244,0.00662530159126441,0,0,0.00939150839452792,0.022675066524142,0.0657740585774059,0,0,0.0167332091022872,0.000246012015744769,0,0,0,0,0,0,0.0592438257911995,0,0.00967945018624416,0,0.0112356432328749,0.00109357743061661,0.0101547388781431,0,0,0,0,0,0
"30",0.00387970435613712,0,0.00724350490097907,0.0030942676946814,0.00155545065506914,0.00525317739133294,0.00152284263959391,0,0.00215790809850216,0,0.009150759727351,0.00288799186111385,0.00525317739133294,0.0041784148876409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000970568175856461,0.0105335687524224,0.00665177942227157,0.00252599592600422,0.000967117988394584,-0.00124326564442603,0,0,0,0,0
"31",0.0280082618772575,0.0343890163606139,0.0664260693274345,0.0277569533898692,0.0292053272250296,0,0.0334179357021997,0,0,0,0.0555509746824457,0.0206945401638717,0,0.0371993921327847,0,0,0.0337195590416123,0.039920171029589,0.0304602510460251,0,0,0,0,0,0,0,0,0,0,0.0380274323809009,0,0.0386172463844149,0.127010034020929,0.059669411182827,0.0334983413581698,0.0686653771760155,0,0,0,0,0,0
"32",0.00425687036972202,0.0021231883533468,0.00275738165282837,0.00469716265222677,0.000557176354054619,0.00500243887734913,0.000423011844331641,0.013847982224978,0,0,0.0104312753276189,0.0037193834574951,0.00500243887734913,0.00670669696444521,0,0,0.00543133996795845,0,0,0.0149610627130751,0.0079068822319548,0.00348473027355198,0.00373420343898902,0.0112378248279493,0,0,0,0,0,0.00690367751062542,0,0.000690764737771715,0,0.00302063838854722,0.00130695839268815,0,0.00290095317032739,0,0,0,0,0
"33",0.00789298085149902,0,0.00664544520811918,0.00678953053083534,0.00364486198277396,0.00745912825206482,0,0,0,0,0.0137687360086165,0.00475041843063897,0.00745912825206482,0.00916839725887252,0.0183047664741538,0.03240337049448,0.0104593614322214,0,0,0,0.0179387342931586,0,0,0,0,0,0,0,0,0,0,0.00439816029239459,0.00389518108608587,0.00686409142726882,0.00514583996032695,0.00193423597678917,0.00414421881475342,0,0,0,0,0
"34",0.00231908559353917,0.00797643260927785,0.00474055230884024,0.00401072935164767,0.00202750284392097,0.00126328366061789,0,0.00787991525861624,0,0,0.00504964278883707,0.00237657663570827,0.00126328366061789,0.00541597976866331,0,0,0.00214624762517346,0,0,0,0.0111815794413924,0.00951348274531708,0,0,0.0276223630827266,0,0,0,0,0.0106678370785662,0,0.00318713603693405,0,0.00431463358144898,0.00290385804633923,0.00338491295938104,0,0,0,0,0,0
"35",0.0262842284786497,0.0342448566968497,0.0734164962711271,0.030296126543348,0.0277736935375281,0.0729649075692888,0.0264382402707276,0,0.0547093170855547,0,0.00680915424955433,0.0543850437027556,0.0729649075692888,0.0406045088065805,0,0,0.0314491950901392,0.101361186290341,0.11486750348675,0,0,0,0,0,0,0,0,0,0,0,0,0.0246839095535386,0,0.0651278981007257,0.00278877062929602,0.0154738878143133,0.033982594280978,0,0,0,0,0
"36",0.00701824513624605,0,0.0185649081765213,0.00769139980871786,0.00527769824257292,0.0146044908226964,0,0,0,0,0.00886495886394955,0.00751807729753974,0.0146044908226964,0.0103862569882966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052594302502492,0.029189096076827,0.0165342821062419,0.00729002226669854,0.00822050290135396,0.0153336096145876,0,0,0,0,0
"37",0.0111715206940861,0,0.00949218174912658,0.00816804745400531,0.0136043893115003,0,0.0172165820642978,0,0.0351612084285352,0,0,0.00948169297583495,0,0,0,0,0.0148039093069378,0,0,0.0260162739190679,0.0255634245916892,0,0,0,0,0,0,0,0,0,0,0.0098761869786475,0.00655871840144697,0.00978645959753011,0.00619446908643312,0.00822050290135396,0,0,0,0,0,0
"38",0.0506262677162297,0,0,0.10037221000288,0.0656539470527692,0.123307172491656,0.0607445008460237,0,0.113226707286113,0,0.0125430768390333,0.0866178771071948,0.123307172491656,0,0,0,0,0,0,0.319698302929993,0,0,0,0,0,0,0,0,0,0,0,0.0671309654967385,0,0.0088962228744226,0.121921535078447,0.0739845261121857,0,0,0,0,0,0
"39",0.034924035789603,0.0522304334923312,0,0.0299255895942024,0.0327805421635467,0.0563928729975173,0.0436971235194585,0.159148452436315,0.0802234069560802,0,0.0723152595650056,0.0263283121656657,0.0563928729975173,0.04041070179441,0.0651678698492119,0,0.0411223474899796,0.0492733516795924,0.0536122733612273,0,0,0,0,0,0,0,0,0,0,0.119150268302566,0.0936166116280709,0.0266163020478114,0,0.00613697236778565,0.0264217000535428,0.0135396518375242,0.0418566100290095,0,0,0,0,0
"40",0.0148925744272544,0,0.023954929183592,0.0104015815376221,0.0149044674709611,0.0257918130449795,0.0197546531302876,0,0,0,0.0325768506090603,0.00755089538687058,0.0257918130449795,0.0140253946618903,0.0287532613581575,0.0492690474427993,0,0,0,0,0,0.0284663050386416,0.0246426351771287,0,0,0,0,0,0,0,0,0.028360701607121,0,0.0223978621935161,0.00320417199295843,0.0111218568665377,0.0770824699544136,0,0,0,0,0
"41",0.00559438950273996,0.002129823316951,0,0.010237531161085,0.00385380311554445,0.00940474950811406,0.0038917089678511,0,0.00685453160700685,0,0,0.0043839497664446,0.00940474950811406,0.0138244834762332,0.015103925560979,0.0516362682196162,0.00444466281929878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712187188500079,0,0.000983065473869607,0,0.0135396518375242,0,0,0,0,0,0
"42",0.0323960077750491,0.0490402223557257,0.0324021713937335,0.029782222776135,0.0402482530199732,0,0.0449238578680203,0,0.0812388931200812,0,0.0593601322393524,0.0485981206174177,0,0,0,0,0.038087334059926,0,0,0.0948601817050767,0.0829510192040698,0,0,0,0,0,0,0,0,0,0,0.0328156969728766,0.0298652082167004,0.0323982844008511,0.0286691152790648,0.0498065764023211,0,0,0,0,0,0
"43",0.00373566037692602,0.00331084683850016,0.00293191354916006,0.00142944697131645,0.00311090131013829,0,0.002834179357022,0,0.00901243970550901,0,0.00841207968255804,0.00445779046743899,0,0.00154062336562461,0.000634819092877787,0.00597972900798051,0.00462339271144145,0.00767586253951648,0.0156206415620642,0,0,0,0.152208928941371,0,0,0,0,0,0,0,0,0.00213787314411626,0,0.0030728970106157,0.000241535394567084,0.00676982591876209,0,0,0,0,0,0
"44",0.00449610472271444,0,0.0054985788117013,0.00792989262668834,0.00301803858446252,0.00962808490581549,0.00232656514382403,0,0.00495049504950495,0,0.000668313271960278,0.00530559110848566,0.00962808490581549,0,0.0108512178789427,0.0401813224934634,0,0,0,0.0252577203899025,0.0139015680538679,0,0,0,0,0,0,0,0,0,0,0.00453806201143697,0.00731665302958529,0.00532194478144073,0.00898373365314134,0.00483558994197292,0,0,0,0,0,0
"45",0.0159336011637495,0.0184994848855529,0.0298206727406399,0.0127355796691803,0.0183713425628565,0.021371690388631,0.0196277495769882,0,0.0317339426250317,0,0.0186712586403155,0.0158921597584589,0.021371690388631,0.0170456258695977,0.0376737298223721,0.0595264391716121,0.0192877604864598,0.0302201551092815,0.0276708507670851,0,0,0.0285698453633056,0.0461751605552103,0.0864850889398669,0,0,0,0,0,0.059238957189288,0.104995074890883,0.0194157354458493,0.0590220059428965,0.0273778079769134,0.015732894453478,0.0256286266924565,0.0368835474513054,0,0,0,0,0
"46",0.00464347452235039,0.00624350075156042,0.00269112009231812,0.00141133508086257,0.00183403883209645,0.00808939992655965,0.00228426395939086,0,0.00393500888550394,0,0.0110275111272449,0.00433472263244834,0.00808939992655965,0.00399490198160501,0,0,0.0055368150226018,0,0,0,0.00792507751562174,0,0,0,0,0,0,0,0,0,0,0.00182309427627092,0.00140174841738082,0.00303396169146841,0.000527525156232403,0.00725338491295938,0.0136759220886863,0,0,0,0,0
"47",0.029387173991509,0.0538005071524908,0.0507304831580266,0.0218520472659649,0.0252509228233364,0.0209729750467223,0.0329103214890017,0,0.0582635186595583,0,0.0644588150805688,0.0212907354533819,0.0209729750467223,0.0290659122140259,0.059119137284298,0.102616782799684,0.0336301643171518,0.037566239850804,0.0657182705718271,0,0,0,0,0,0,0,0,0,0,0.087459686454734,0.166126595073516,0.0324353391742301,0.0682980922440894,0.0469755731180258,0.0193317224387863,0.0391682785299807,0.0219643597181931,0,0,0,0,0
"48",0.0878378836923744,0.143304356637738,0,0.054339506820791,0.101460266361251,0,0.147123519458545,0,0,0,0.17779242896862,0.0817088379114568,0,0.0733785912179894,0.173903985108134,0,0.10224850661378,0,0,0,0,0.218183918314488,0.261474518334369,0,0,0,0,0,0,0.16382322057773,0.207657384311508,0.0693169298567756,0,0.0154351767451043,0.0677845128888028,0.0899419729206963,0,0,0,0,0,0
"49",0.0137526719483991,0,0.012925814610905,0.00872162103726716,0.00455027355811272,0.0162582688903382,0.00799492385786802,0.0491396682684855,0,0.175815433571997,0.0284420899136815,0.00380689836237734,0.0162582688903382,0.011777439698937,0.0265877866318813,0.04100774984799,0.0161217817005843,0,0,0,0.0334121314268857,0,0,0,0,0,0,0.160554932613551,0.26939858109128,0.0622487268910289,0.0671430757091556,0.00995050976688876,0.0109383747469963,0.0130699943154434,0.00591638232336304,0.000967117988394584,0.0364691255698301,0,0,0,0,0
"50",0.0179259923158267,0.0420240499335297,0,0.0168560053569461,0.0236799950473213,0.0261631252706058,0.0233925549915398,0,0.0441736481340442,0,0.0037633108102637,0.0147216479056589,0.0261631252706058,0,0.0373044613040501,0,0.0196051981156235,0.027001978666788,0.0353695955369596,0.0536885289926355,0,0.0503994237122432,0.0482805054899524,0,0,0,0,0,0,0.0940207361058317,0.120999530696409,0.0224760855499012,0,0.00315297108786403,0.0247917065932742,0.000967117988394584,0.0290095317032739,0,0,0,0,0
"51",9.6313961762683e-05,0,0.000338504105073759,0.000137654041260929,0,0,0,0,0,0,0.000226268520745596,6.56361786616783e-05,0,0,0,0,0,0.000136459778480293,0,0,0.000774764255550902,0,0,0,0,0,0,0,0,0,0,0,0,0.000296603417017312,0,0,0,0,0,0,0,0
"52",0.000403008537156313,0.000140540592707331,0.00259133008636675,0.00278875720822013,0.000332758100338175,0,0.000423011844331641,0,0,0,0.000685990500143528,0.000426635161300909,0,0.00376586184087173,0,0,0.000520168903023698,0,0,0,0.0057590135763222,0,0,0,0,0,0,0,0,0,0,0.000773831383453124,0.00372076999267904,0.00220656641551201,0.00305500289447324,0,0,0,0,0,0,0
"53",0.0122064351119626,0.00677671055393502,0,0.0148229989237643,0.00910828567669842,0.0216087273444736,0.0103637901861252,0,0.0109164762630109,0,0,0.0101134411954536,0.0216087273444736,0,0,0,0.0155062028384761,0,0,0.0472131439581191,0,0,0,0,0,0,0,0,0,0,0,0.0130633230155816,0,0.00214495699874366,0.0123434959309436,-0.000483558994197292,0.0886862826357232,0,0,0,0,0
"54",0.0247306209050555,0.0261598519558666,0.0230141395941638,0.0206059822670412,0.00815644273852178,0.030661346808359,0.0102368866328257,0.0542034826641864,0,0,0.0539283191818568,0.0152330631310645,0.030661346808359,0,0,0,0.0301887354309231,0.0293217949009529,0.0230404463040446,0.0656326841940567,0.0600037133231973,0,0,0,0,0,0,0,0,0,0,0.00929472045887764,0.0121226476034624,0.0233142637669958,0.0117769497191472,0.00145067698259188,0.0215499378367178,0,0,0,0,0
"55",0.00454882347080013,0.0118409973194747,0.0149595127012727,0.00610724863719597,0.00588130595946542,0,0.00905245346869712,0,0.0125666412795126,0,0.00802683015479664,0.00432651811011563,0,0.00815101214578514,0,0,0.00485870154311613,0.00778389319748004,0.0118828451882845,0,0,0.00701290585921169,0,0,0,0,0,0,0,0,0,0.00626934578458633,0.0254532535205202,0.0131288158685892,0.00654714039874579,0.00580270793036751,0,0,0,0,0,0
"56",0.00210479489373307,0.00411307425609994,0.0015493706407032,0.00194027575834485,0.000835764531081928,0.00164418697694302,0,0,0,0,0.00508146179956692,0.0013373371402317,0.00164418697694302,0.00262009558149481,0.0036619505827516,0.00961220172797479,0.0023830453763095,0,0,0,0.00415836498253707,0,0,0,0,0,0,0,0,0,0,0.000494027945368379,0,0.00164683763783952,0,0,0.00124326564442603,0,0,0,0,0
