"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"16",0.00655142681313611,0.0154221828041122,0.00414697329820537,0.00201995447905986,0.00273507796954154,0.00830673297212494,0.00382587995238905,0.0275900193481921,0,0,0.00752871729813014,0.00414384278730945,0.00830673297212494,0.0043835346664809,0,0,0.007125515474304,0.00766142159522518,0.00979286300246103,0,0.0115395924294754,0,0,0,0,0,0,0,0,0.00866468239774703,0,0.00509892931655089,0.00355603915585465,0.00457744952552096,0.00119058041637123,0.0032353734160151,0.0108937855904927,0,0,0,0,0
"17",0.0451549681547302,0,0.125950899367994,0.0515890481737976,0.0270019581572709,0,0.0302244516238735,0,0.0488716956802063,0,0,0.0517527963829914,0,0.0696419673122128,0,0,0,0.0986380900705372,0.0943908941755537,0,0,0,0,0,0,0,0,0,0,0,0,0.0244996217071325,0.191263261226952,0.11146292045195,0.0492452922766688,0.039633324346185,0,0,0,0,0,0
"18",0.0248980938643409,0,0.020674541458455,0.0224622857772498,0.0190583404022547,0.0507043298630297,0.0223176330556028,0.167977485740131,0.0346872985170858,0,0.0403137203396405,0.0240074035968452,0.0507043298630297,0.0303226717148725,0.0573796206252884,0,0,0.0483613673358654,0.0191755537325677,0,0.0566616075323707,0,0,0,0,0,0,0,0,0,0,0.0178324965036568,0.0181980895159923,0.0214295428611832,0.0279827286467598,0.0110541925047183,0.0519930675909879,0,0,0,0,0
"19",0.0108632301117097,0,0.00781707790838603,0.00387033545947452,0.00615194349091082,0.0102201039103525,0.00854446522700221,0.0519637158579792,0.00863958736299162,0.107050285121825,0.000551324052246806,0.00905286178487691,0.0102201039103525,0,0,0,0,0,0,0,0.0221104456712654,0,0,0,0,0,0,0,0,0,0,0,0,0.00836221850785918,0,0,0,0,0,0,0,0
"20",0.0137553667454546,0.0364720767106235,0,0.0119614932143324,0.0129301801980355,0.0202016989779896,0.017343989117497,0.0840264341533281,0.0275950999355255,0,0.00435018069329268,0.00799557438624337,0.0202016989779896,0.0161472628188726,0.0180504744205929,0,0.0145413000844599,0.0155073250135648,0.0120488105004102,0,0,0.0266326195463273,0.0188717283021837,0,0,0,0,0,0,0.027041405887591,0.03792297357119,0.0140082995162437,0,0.00246470627251996,0.00415187861563639,0.00862766244270693,0.0356523892052488,0,0,0,0,0
"21",0.0154742521334443,0.0232520417291892,0.0391540943372767,0.0161565546604473,0.0158634522233409,0,0,0,0.0312056737588652,0,0.0320422500073234,0.0208872424962323,0,0.0216095414809548,0,0,0.0181807114186524,0.0414053174172545,0.0230209187858901,0,0,0,0,0,0,0,0,0,0,0.0320477936126261,0,0,0,0.0349077339211249,0,0,0,0,0,0,0,0
"22",0.0197525073086983,0.0119306375671573,0.0360195352733568,0.0431205312607466,0.0174172936205297,0.0226702655000934,0.0184067335487162,0,0.0379110251450677,0,0.0347880326412167,0.0351127988646439,0.0226702655000934,0.0582100026042234,0.0458289070885253,0,0.0250267230784535,0.072192078133478,0.014253486464315,0,0.0870877862646805,0,0,0,0.11100643220484,0.116424279369503,0,0.304520532056413,0,0,0,0.0265905495563656,0.0382353057129228,0.0331016834948875,0.0539344954680977,0.0199514693987598,0,0,0,0,0,0
"23",0.0137428975314773,0,0.0250486109575593,0.0225401205442432,0.014436455021841,0.0389723448996872,0.0175140282264921,0,0,0,0.00101412293067041,0.0169088432138435,0.0389723448996872,0.0304277437503256,0.0338912538549846,0,0.0182633394872269,0.0345577862181226,0.00881870385561936,0,0.0608687137670978,0,0,0,0.139167552394717,0.182138813898807,0.198489640015044,0,0,0,0,0.015095031753674,0.0266781784563952,0.0230206795638814,0.0268652667044445,0.0126718792127258,0.0314434265907403,0,0,0,0,0
"24",0.00140889394254916,0.00328260237238127,0.0111646773943186,0.00435790631223007,0.00153798587272771,0.00164571101473587,0.00250807685767727,0,0.00283687943262411,0,0.00128248833640596,0.00131062276554329,0.00164571101473587,0.0058530047589432,0.00275366491349226,0.0228126688882467,0.00153583372482091,0.0027075420510038,0.000410172272354389,0,0,0.00356126026584536,0.00153658548578228,0.0123619904645855,0,0,0,0,0,0.0133996302097482,0.00991138621166347,0.00200839122360547,0,0.00941566052896985,0.000210696655503272,0.00808843354003775,0.00346620450606586,0,0,0,0,0
"25",0.0246748355569391,0.0254310958668352,0.0761662935311083,0.0309791939743305,0.0176154876762936,0,0.0209573201836422,0,0.0330109606705351,0,0.0474718122433642,0.0379201683387663,0,0.0422699637377788,0.0582138168361532,0.156386065335487,0.0301842701746208,0.0748996201844818,0.0443498769483183,0,0,0.117999374655113,0,0,0,0,0,0,0,0,0,0.0101382488479263,0.0949052445663958,0.0669334200932233,0.0242238618291741,0.0320841197088164,0,0,0,0,0,0
"26",0.018875463513341,0.00974828433164951,0.0250674260713254,0.020527453951541,0.00485179048509977,0.0308617191982393,0.0053137221560959,0.122320777948087,0,0,0.0456310251440466,0.0152182173979356,0.0308617191982393,0,0,0,0.0240848983677575,0.0307813347802496,0.0109721082854799,0.0654740745985319,0.0629849661266803,0,0,0,0,0,0,0,0,0.0312577213354405,0,0.00680927161427884,0.0164023291662231,0.0239557822461323,0.0133522992392792,0.00997573469937989,0.0262441198316415,0,0,0,0,0
"27",0.0185001995498359,0,0.0158865764941228,0.0137905135123867,0.0205883985127518,0,0.0244856316952899,0,0.0413926499032882,0,0,0.0161643474417006,0,0.0186163250776171,0.0414696618455088,0.0652252195320256,0.0245854576290197,0,0,0,0.0432401561934455,0.0315275079243002,0.0408731739218087,0.0990735677679673,0.088421334576062,0,0,0.15688618981681,0,0.054701506063621,0.0906221604367782,0.00922117522984158,0.00909313116738221,0.0163535208552338,0.00848029986271044,0.0064707468320302,0,0,0,0,0,0
"28",5.42877343226142e-06,0,0.000161382193813376,6.17535814588742e-05,0,5.30019650478542e-06,0,0,0,0,3.11179398893682e-06,5.17010952877037e-06,5.30019650478542e-06,0.000124074172281853,0,0,7.21445619204657e-06,1.0851871947911e-05,0,0,0.000352484346526232,0,0,0,0,0,0,0,0,0,0,0,0,0.000133424336781417,0,0,0,0,0,0,0,0
"29",0.0106399293920155,0.0483427806666267,0.0113235688078155,0.00518380814411241,0.0105914903400217,0.0111635388882043,0.0141557558238395,0,0.0266924564796905,0,0.0213413269955747,0.0141686851635952,0.0111635388882043,0.00655812078230135,0,0,0.00918428454717028,0.0225013564839935,0.0683962264150943,0,0,0.0168588707512865,0.000233560993838907,0,0,0,0,0,0,0.0573284607272308,0,0.0122887864823349,0,0.0112000979909306,0.00128919414782824,0.0188730115934214,0,0,0,0,0,0
"30",0.00377706911549588,0,0.00727684710249655,0.00307745422466092,0.00150627482380548,0.00524321939235897,0.00136031287196055,0,0.00219213410702772,0,0.00889758474353935,0.00281253958365108,0.00524321939235897,0.00415436946610543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193043996606828,0.00977319408798634,0.00664912510659812,0.00258752810491347,0.000539228902669183,0.00420896261450854,0,0,0,0,0
"31",0.0283240316107298,0.0352695555400376,0.068021747456654,0.0281880038457107,0.0308786338880124,0,0.0374086039789151,0,0,0,0.0559559575993389,0.0207217989913116,0,0.0377474646688574,0,0,0.0340252917416176,0.0400651112316875,0.0324036095159967,0,0,0,0,0,0,0,0,0,0,0.0458382358556106,0,0.0366187495701217,0.134751018123184,0.0609027951004048,0.0367256777649607,0.0223779994607711,0,0,0,0,0,0
"32",0.00405945015855836,0.00208393014930067,0.00269986697196041,0.00457753478710932,0.000753137411902742,0.00490798196343129,0.000425097772487672,0.0135437344523457,0,0,0.00995988682941778,0.00360615139631733,0.00490798196343129,0.00654316882606104,0,0,0.00518110680466944,0,0,0.0146004397250673,0.00778220413794761,0.00340784978289745,0.00354521003279688,0.0110592674218389,0,0,0,0,0,0.00764760560153674,0,0.000527317330398698,0.000711602070545194,0.00294324648366799,0.00129208040338308,0,0.00123793018073781,0,0,0,0,0
"33",0.0076728078252376,0,0.0064997514219763,0.0067134799169506,0.00362298733936372,0.00737389838728271,0,0,0,0,0.0134089349048108,0.00474874560217558,0.00737389838728271,0.00906277524935877,0.0178013771508194,0.0323134244182278,0.0101966192945558,0,0,0,0.0177496826244367,0,0,0,0,0,0,0,0,0,0,0.00357200174243987,0.00286809144776525,0.00670938150383796,0.00677211761683803,0.00512267457535724,0.00643723693983659,0,0,0,0,0
"34",0.0023727557005302,0.00838300766655358,0.0048184284113255,0.00400464079378139,0.00199779608209991,0.00126542191551752,0,0.00781465939643692,0,0,0.00525109870471039,0.00239634576658507,0.00126542191551752,0.00540601296457583,0,0,0.00229391525437581,0,0,0,0.0112742144358274,0.00939976304059068,0,0,0.0275503355444924,0,0,0,0,0.0111621709751078,0,0.00204048880023844,0.00432874832941065,0.00437979425552336,0.00372519383611264,0.00512267457535724,0.000495172072295123,0,0,0,0,0
"35",0.0263842205914225,0.0339070281231597,0.0746374081277069,0.0305401867542687,0.0291503817217514,0.0720760472194507,0.0276738649889475,0,0.0550612508059317,0,0.00666943294421959,0.0527713079601591,0.0720760472194507,0.0409101998850537,0,0,0.0315870873634009,0.0994194248507868,0.107208777686628,0,0,0,0,0,0,0,0,0,0,0,0,0.0275076231744503,0,0.0659849043019891,0.00288577451224686,0.0253437584254516,0.0532309977717257,0,0,0,0,0
"36",0.00690866555235437,0,0.0183124391124585,0.00752919207374685,0.00501034572971087,0.0146749190726246,0,0,0,0,0.00909963674633825,0.00752250936436088,0.0146749190726246,0.0101639353089203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498888048238072,0.0236996999838362,0.0162675173683422,0.00630694942991642,0.00970612024804529,0.0173310225303293,0,0,0,0,0
"37",0.0110310131406006,0,0.00937590823202339,0.00815265457198076,0.0134930513164049,0,0.0173864988947458,0,0.0367504835589942,0,0,0.00972239096885267,0,0,0,0,0.0146594368046046,0,0,0.0260035908438541,0.0255727373311043,0,0,0,0,0,0,0,0,0,0,0.00935415090446386,0.00637090828809436,0.00967166472291845,0.00660615792243477,0.0169857104340793,0,0,0,0,0,0
"38",0.051723826420059,0,0,0.101063114442991,0.0704619507051745,0.119247796112041,0.0671654480530522,0,0.12675693101225,0,0.0123257086869378,0.0845959171645051,0.119247796112041,0,0,0,0,0,0,0.322349469633258,0,0,0,0,0,0,0,0,0,0,0,0.0733567187105945,0,0.00926794914126008,0.13338637629653,0.0428686977622001,0,0,0,0,0,0
"39",0.0348419951251311,0.0530033062459071,0,0.029655366300582,0.0296656862667375,0.0570407147845006,0.0397041319503486,0.159434128200618,0.0808510638297872,0,0.0721325649992065,0.0261995300370438,0.0570407147845006,0.040032877590205,0.0646696092554392,0,0.0408693870614928,0.049267498643516,0.054091468416735,0,0,0,0,0,0,0,0,0,0,0.11780382508649,0.0923990959995651,0.0323956255588417,0,0.00624303848244526,0.0301705103573281,0.0210299272040981,0.0596682347115623,0,0,0,0,0
"40",0.0149149188207517,0,0.0240837159968208,0.0103854666855537,0.014793204322216,0.026243922993445,0.0212123788471348,0,0,0,0.0331628177530637,0.00763108166446506,0.026243922993445,0.0139757772516152,0.0288400430701656,0.0494491383102665,0,0,0,0,0,0.0284000202512014,0.0254089775928958,0,0,0,0,0,0,0,0,0.0166036178554233,0.0228501141322989,0.0224744430497175,0.00731810095929514,0.00727959018603397,0.0470413468680366,0,0,0,0,0
"41",0.00556695268102945,0.0019415190916044,0,0.0102690469217725,0.00331380461237207,0.00953770361036136,0.00429348750212549,0,0.0076079948420374,0,0,0.00454452627578915,0.00953770361036136,0.0138625668697042,0.015058209600682,0.0521784417688677,0.00420630977465815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464039250750854,0,0.000997494537634858,0.0114901833638154,0.00566190347802642,0.00618965090368903,0,0,0,0,0
"42",0.0323087088977172,0.0491224674612727,0.0319933879690162,0.0296647258882258,0.0376013762595232,0,0.0408944057133141,0,0.0765957446808511,0,0.0621232113756887,0.0496020308190229,0,0,0,0,0.0379006383384657,0,0,0.0946181869576127,0.0829403182434119,0,0,0,0,0,0,0,0,0,0,0.0328587477359745,0.0290495282925887,0.0320471319474813,0.0312932637681606,0.0622809382582906,0,0,0,0,0,0
"43",0.00366963877874652,0.00326225793556752,0.00283311908918849,0.00138053038416021,0.0029887663609193,0,0.00225301819418466,0,0.00735009671179884,0,0.00791468705599931,0.00440234826374797,0,0.00147452213483756,0.000602479821400269,0.00576834369588411,0.00454228925403932,0.00769940314704286,0.0145611156685808,0,0,0,0.151032831300123,0,0,0,0,0,0,0,0,0.00260907444345095,0,0.00298276385857619,0.000273713235117264,0.00296575896468051,0,0,0,0,0,0
"44",0.00447330930818341,0,0.00547289251373661,0.00795810810367343,0.00304426069653319,0.0098477651058913,0.00216799863968713,0,0.00451321727917473,0,0.00066839188817543,0.00521922556929369,0.0098477651058913,0,0.010834053377888,0.0406208416311782,0,0,0,0.0253830682009144,0.0139959915806435,0,0,0,0,0,0,0,0,0,0,0.00471834376504574,0.00464019743507863,0.00529331437147828,0.00974303666795265,0.00377460231868428,0,0,0,0,0,0
"45",0.0162193936993147,0.0195427560333627,0.0303790938011571,0.0128850393575936,0.0189235684443352,0.0215824001674862,0.0201496344159157,0,0.0375241779497099,0,0.0185715084356979,0.0157895145008647,0.0215824001674862,0.0172252328643732,0.0381227238145422,0.0605463728638794,0.0195511762804462,0.0302604449267499,0.0272251845775226,0,0,0.0287699354124058,0.0466728621793453,0.0870640897176477,0,0,0,0,0,0.0583632019640225,0.107179969090019,0.0295985510236834,0.0928532286233555,0.0278393218672555,0.0257646412528658,0.019142626044756,0.0378806635305769,0,0,0,0,0
"46",0.00446508132345014,0.00599995931112637,0.00264117159491164,0.00137358367781054,0.00165690230618603,0.00800197167309978,0.00187043019894576,0,0.00425531914893617,0,0.0106024186365127,0.004221394430241,0.00800197167309978,0.0039473734253635,0,0,0.00531874510170833,0,0,0,0.00784700644199202,0,0,0,0,0,0,0,0,0,0,0.0015636105188344,0.00132267310065325,0.00296775485560625,0.000486815103582901,0.00107845780533837,0.00396137657836098,0,0,0,0,0
"47",0.0288762820705851,0.0530384966230984,0.0501517598187023,0.0214456291476651,0.02356130934921,0.0211385087102104,0.0306920591736099,0,0.0500322372662798,0,0.0649824135353167,0.0215981325564382,0.0211385087102104,0.0284922417413862,0.0579610196760169,0.101276055831784,0.0329377688336056,0.0379110146500271,0.0701394585726005,0,0,0,0,0,0,0,0,0,0,0.0852568190226495,0.162974813802316,0.022046449778756,0.048637311602859,0.0463352696036426,0.0141820977112956,0.011863035858722,0.0198068828918049,0,0,0,0,0
"48",0.0889623281294864,0.142965306137037,0,0.0548148031477352,0.110425800109403,0,0.155415745621493,0,0,0,0.178847140416914,0.0822848782051448,0,0.0739965334537581,0.177264242555864,0,0.103569831285997,0,0,0,0,0.219485624572747,0.263815747419766,0,0,0,0,0,0,0.160117182168438,0.208499468006617,0.113061421005571,0,0.0159403970985492,0.0675167330665792,0.102723105958479,0,0,0,0,0,0
"49",0.0136674460632274,0,0.0127450636160108,0.0086134726913208,0.0049707069185581,0.016499511719397,0.00981975854446523,0.0497273663844008,0,0.175738724727838,0.0283544522207103,0.003838806325112,0.016499511719397,0.0116276458831484,0.0261787033278191,0.0407727442129156,0.015799546334704,0,0,0,0.033290561133499,0,0,0,0,0,0,0.170615754059228,0.27510398492799,0.0641606494194434,0.067146107905344,0.00985854139441044,0.00845446338107572,0.0129092396547008,0.00604622434479594,0.00350498786734969,0.0250061896509037,0,0,0,0,0
"50",0.0182114566629075,0.0425699092583133,0,0.0167593704922141,0.0247266903971016,0.0262969249584928,0.0238479850365584,0,0.0456479690522244,0,0.00376580724281854,0.0147503224855819,0.0262969249584928,0,0.037613343559945,0,0.0198380636399581,0.0272164948453608,0.035377358490566,0.0534554492935195,0,0.0502695368758858,0.0483028720626632,0,0,0,0,0,0,0.093573149874769,0.125044073904365,0.0309833321869913,0,0.00326563986746237,0.0164194268088885,0.0134807225667296,0.0259965337954939,0,0,0,0,0
"51",9.18650254240487e-05,0,0.000331107112775977,0.000133394348512149,0,0,0,0,0,0,0.000215464907923625,6.20413143452444e-05,0,0,0,0,0,0.000130222463374932,0,0,0.000763943813167302,0,0,0,0,0,0,0,0,0,0,0,0,0.000288925207045206,0,0,0,0,0,0,0,0
"52",0.000420517879538062,0.000140761508765428,0.0025587536187149,0.00280296611487741,0.000364677062605538,0,0.000212548886243836,0,0,0,0.00071174239753855,0.000421363926594785,0,0.00378382779794488,0,0,0.000544409627804514,0,0,0,0.00574680897882239,0,0,0,0,0,0,0,0,0,0,0.000829951624366646,0.00316771337220534,0.00217540109071602,0.0039180919156944,0,0,0,0,0,0,0
"53",0.0121286432689359,0.00674500557822463,0,0.0147018088312349,0.00845099453777182,0.0216910541958343,0.0101173269852066,0,0.0135396518375242,0,0,0.0100894687453954,0.0216910541958343,0,0,0,0.0154267054932166,0,0,0.0468926799408245,0,0,0,0,0,0,0,0,0,0,0,0.0100557122222986,0,0.00217322763509607,0.0128048727690447,0.00727959018603397,0.0717999504827928,0,0,0,0,0
"54",0.0240170209012018,0.0253409205252824,0.0225255986474748,0.0203029082637621,0.00755515740571909,0.0305105811797972,0.00964971943547016,0.0533457295776064,0,0,0.0523375850096514,0.0152647483836945,0.0305105811797972,0,0,0,0.0293193245127213,0.0295713510580575,0.0233285479901559,0.0647578668726676,0.0593350793317844,0,0,0,0,0,0,0,0,0,0,0.0110461517298301,0.0100432480593567,0.0227913040010248,0.0128423940912576,0.0363979509301699,0.0255013617231988,0,0,0,0,0
"55",0.00458578670773308,0.0116419665042594,0.0152952152461978,0.00619041579139779,0.00569213328153862,0,0.00807685767726577,0,0.0122501611863314,0,0.00848865209209665,0.00455228144008231,0,0.0082561388143226,0,0,0.00490081390902063,0.00820401519262073,0.0127666119770304,0,0,0.00722886478023503,0,0,0,0,0,0,0,0,0,0.0067634179333746,0.050805628161307,0.0133749671169844,0.0131079296023028,0.00754920463736856,0,0,0,0,0,0
"56",0.00208108636542346,0.00393197480149053,0.00152595943098503,0.00193383994156156,0.000681787551827746,0.00160993468832857,0,0,0,0,0.00501470966479219,0.00134939858700907,0.00160993468832857,0.00261056217869289,0.003621332225546,0.00965180259029453,0.00236256531407825,0,0,0,0.00415084376920019,0,0,0,0,0,0,0,0,0,0,0.00072907352637733,0,0.00162529643350828,0,0,0.000990344144590245,0,0,0,0,0
