"","positive","probable_cases","negative","total_test_results","hospitalized_currently","hospitalized_cumulative","in_icu_currently","in_icu_cumulative","on_ventilator_currently","on_ventilator_cumulative","recovered","death","hospitalized","total_tests_viral","positive_tests_viral","negative_tests_viral","positive_cases_viral","death_confirmed","death_probable","total_test_encounters_viral","total_tests_people_viral","total_tests_antibody","positive_tests_antibody","negative_tests_antibody","total_tests_people_antibody","positive_tests_people_antibody","negative_tests_people_antibody","total_tests_people_antigen","positive_tests_people_antigen","total_tests_antigen","positive_tests_antigen","positive_increase","negative_increase","total","total_test_results_increase","death_increase","hospitalized_increase","commercial_score","negative_regular_score","negative_score","positive_score","score"
"11",0.0648130421403115,0.137825167909288,0.0733866362957748,0.0613656262413999,0.058198859005705,0.0910852258966727,0,0,0,0,0,0.0629099605127546,0.0910852258966727,0.0741240979678594,0.171744678227185,0.259601210330052,0.0718810915109822,0,0,0.196391489760737,0.191720149969834,0.163226522942169,0.171328354507649,0.529423023385301,0.484160211458126,0.596748748199465,0.697647114425509,0,0,0,0,0.0624990090009144,0.0482856334254015,0.0718846599667219,0.0489590855283034,0.0328872760263098,0.0922624877571009,0,0,0,0,0
"12",0.0344982739296935,0.0743829985328673,0,0.0206709717439202,0.0471312143439283,0.0616023833147137,0,0.199330689142291,0,0,0,0.0321996184831555,0.0616023833147137,0.0278778931224203,0.0553893152436022,0,0.0381538999057619,0.0606880926675424,0.0672703115004183,0,0,0.107288413153552,0.12917763534394,0,0,0,0,0,0,0,0,0.0433661199875266,0,0.00621014680933758,0.0243772853705035,0.0444545248355636,0.059745347698335,0,0,0,0,0
"13",0.000310119916745523,0.00010900806870352,0.000858146564925965,0.000350541920156752,7.33496332518337e-05,0,0.000131527028804419,0,0.000396615547329455,0,0.000750838706654006,0.000322550568621374,0,0.000471801646335222,0,0,0.000401290802287522,0,0,0,0,8.45782694081403e-05,5.24588913051772e-05,0,0,0,0,0,0,0.000827550701515561,0.000386113374001992,3.17119707404217e-05,0.000938593757276788,0.000759425446461953,0.000290597418946623,0,0,0,0,0,0,0
"14",0.00103950579725497,0.00031069932625641,0,0.00315864610727844,0.000831295843520782,0.00259893802912998,0.000920689201630935,0,0.00198307773664728,0,0,0.000818976053140206,0.00259893802912998,0,0.002032891369708,0,0.00135080387644501,0,0,0.0101087734718963,0,0,0,0,0,0,0,0,0,0,0,0.000391114305798534,0,0.00018712482900643,0.00194480951887485,0.000226808800181447,0.00254652301665034,0,0,0,0,0
"15",0.0106740050855378,0,0.00872348971600184,0.00418840925151091,0.00386308068459658,0,0.00377044149239335,0,0.00475938656795346,0,0.0279345236442453,0.0110725562384556,0,0.011042926353304,0.0234808378310653,0.0391210605169689,0.0142029181753021,0,0,0,0.0242625912648499,0,0,0,0.0719151036146354,0.099132313601756,0.102110109771477,0.141947044009941,0.315846079536307,0.107532728278717,0.0762734794226435,0.00378958050348039,0.00231961625128519,0.00907390638007486,0.00110317359796341,0.0140621456112497,0,0,0,0,0,0
"16",0.00646456326386512,0.015119471790081,0.00410312670943998,0.00199164973458832,0.0021678891605542,0.00829420603484869,0.0033758604059801,0.0276152702032722,0,0,0.00750539362105024,0.00412511938150928,0.00829420603484869,0.00433148613165849,0,0,0.00702653940067762,0.00764783781052721,0.00979282515624231,0,0.0115153059340556,0,0,0,0,0,0,0,0,0.00821032180286287,0,0.00646924203104602,0.0042738257726382,0.00452788643166252,0.00184282627373509,0.00680426400544341,0.0123408423114594,0,0,0,0,0
"17",0.0445884074527906,0,0.12586706380777,0.0513404843355126,0.0267644661776691,0,0.0316541715989302,0,0.0501057641459545,0,0,0.0511167053475356,0,0.0692403121096463,0,0,0,0.0978476495396938,0.0928596033659761,0,0,0,0,0,0,0,0,0,0,0,0,0.0254858538183855,0.145623537925278,0.111225699398904,0.0472198873907587,0.029938761623951,0,0,0,0,0,0
"18",0.0246707589080926,0,0.0204388456753165,0.0224256102983071,0.018761206193969,0.050594656812577,0.022885703011969,0.168542389687655,0.0363564251718667,0,0.0397594591071089,0.0240123778780708,0.050594656812577,0.0302442853120891,0.0569657799830951,0,0,0.0486844974391976,0.0184538162492003,0,0.0565760651745646,0,0,0,0,0,0,0,0,0,0,0.0152058899700322,0.00981941026219724,0.0211990014882548,0.0255276125119186,0.0142889544114312,0.0317335945151812,0,0,0,0,0
"19",0.0108614954806238,0,0.00780637165880416,0.00385689647578052,0.00577017114914425,0.010325440165832,0.00797930641413477,0.0530738720872583,0.00872554204124802,0.105978958172954,0.000547284413346101,0.00900873658454227,0.010325440165832,0,0,0,0,0,0,0,0.0222997759612454,0,0,0,0,0,0,0,0,0,0,0.0189743291596856,0.0149548077853128,0.0083557062926094,0.00654611808453534,0.0113404400090724,0.0240940254652302,0,0,0,0,0
"20",0.0137853477843744,0.0363297035928428,0,0.0118245198495287,0.0136756316218419,0.0202628625297198,0.0174930948309878,0.0839365394149727,0.0271020624008461,0,0.00425688593104361,0.00817212104718058,0.0202628625297198,0.0159471313043643,0.0179386221797036,0,0.0145577922399993,0.0158647428294873,0.0127946459327789,0,0,0.0264200427910829,0.0187469001564229,0,0,0,0,0,0,0.0273486793392819,0.038176959854447,0.0180441113512999,0,0.00248154541682898,0.00579988584456109,0.0111136312088909,0.0237022526934378,0,0,0,0,0
"21",0.0154454645199271,0.0233224606122778,0.0392077950426865,0.0161219441023645,0.0151426242868786,0,0,0,0.0321258593336859,0,0.0330337032027699,0.0211245423183826,0,0.0215382060749837,0,0,0.0181219502667152,0.0419141931743845,0.0247035086855962,0,0,0,0,0,0,0,0,0,0,0.0319223524563389,0,0.0131763238426452,0.0520185139409832,0.0349271054152322,0.0172899981303072,0.0133817192107054,0,0,0,0,0,0
"22",0.0198351395760227,0.0120862037913744,0.0356704470223796,0.0429533495282293,0.0180032599837001,0.022859196412528,0.0194660002630541,0,0.0395293495505024,0,0.0334649657978208,0.0348480610426951,0.022859196412528,0.057929007994031,0.0460256156879396,0,0.0251335660827302,0.0720481632956969,0.0138772698193987,0,0.0871276526453197,0,0,0,0.110054622077696,0.114625488716647,0,0.300768964303781,0,0,0,0.0238579726537106,0.0231531734858011,0.0328170113200204,0.0452712397927657,0.0181447040145158,0.0875612144955926,0,0,0,0,0
"23",0.0137041995333233,0,0.0248067828115971,0.0224109872539406,0.0151426242868786,0.0394879727502129,0.0184137840326187,0,0,0,0.000976172896456824,0.0168557871367841,0.0394879727502129,0.030224563952444,0.0338752673484637,0,0.0182349196079662,0.0346439607077707,0.00861178091629349,0,0.0608653011559779,0,0,0,0.140529243955845,0.189493449482132,0.200242775803013,0,0,0,0,0.011453306765749,0.0147595659541235,0.0228061744097525,0.0169401846335375,0.00884554320707643,0.0333006856023506,0,0,0,0,0
"24",0.00144165970604623,0.00339136213744285,0.0112739207528883,0.00438650901773133,0.00161369193154034,0.00167576815806127,0.00311280634837126,0,0.00489159175039662,0,0.00124919576958026,0.00133556094819787,0.00167576815806127,0.00588610501709957,0.00283540801633619,0.0231140212418613,0.0015649463431292,0.00277087865040659,0.000442891589980808,0,0,0.00354124445504113,0.00154276830338408,0.0123181265385066,0,0,0,0,0,0.0139016042215898,0.0104221359967356,0.0037050152481726,0.015597851981615,0.00950307617334431,0.00515892663182787,0.00249489680199592,0.00352595494613124,0,0,0,0,0
"25",0.0243225801317331,0.0251313626219232,0.0755315545826879,0.0306066211664771,0.0169274653626732,0,0.0173615678021833,0,0.0282919090428345,0,0.0456663528365941,0.0372193117073257,0,0.0417164284826541,0.0573748716195379,0.155618097875581,0.0297454475385522,0.0739521451706404,0.0425668028148221,0,0,0.117971627378764,0,0,0,0,0,0,0,0,0,0.0127957801937601,0.0674175416724881,0.0663071821300286,0.0219642301992128,0.00793830800635065,0,0,0,0,0,0
"26",0.0185342935271611,0.0096127211889568,0.0247240289873945,0.0202500864020461,0.00464547677261614,0.0307393431822147,0.00486650006576351,0.121789786812097,0,0,0.0446681935991258,0.0150666394514624,0.0307393431822147,0,0,0,0.0236603558923799,0.030612624782611,0.0109738693961911,0.0648073665970097,0.0626430947110087,0,0,0,0,0,0,0,0,0.0307568159092672,0,0.00646924203104602,0.00788311283544875,0.0236078050040816,0.00792453678497271,0.0077114992061692,0.0178256611165524,0,0,0,0,0
"27",0.018216669046548,0,0.0156526491109663,0.0136115908636096,0.0195354523227384,0,0.0235871804989259,0,0.0379428873611846,0,0,0.0162812439364273,0,0.018357263510528,0.0408924078942705,0.0648457127615772,0.0242392483253763,0,0,0,0.0430023625732143,0.0322054975875115,0.0416809736370226,0.101306082229516,0.0904038748903452,0,0,0.163351991554314,0,0.0553291458158891,0.0916931510215185,0.00841424290312521,0.00579814502348276,0.0161129471513314,0.00751276572529552,0.0449081424359265,0,0,0,0,0,0
"28",5.31916889511667e-06,0,0.00015778540663243,6.01573132585841e-05,0,5.20829264354706e-06,0,0,0,0,2.99344548982213e-06,5.03985263470896e-06,5.20829264354706e-06,0.000120744809954318,0,0,7.07772949071512e-06,1.0636770251081e-05,0,0,0.000347500162042602,0,0,0,0,0,0,0,0,0,0,0,0,0.000130326765081114,0,0,0,0,0,0,0,0
"29",0.0105899704637684,0.0480699252531146,0.011371657355677,0.00518364995079558,0.0100325998370008,0.0111275172329383,0.0131965452233767,0,0.0237969328397673,0,0.0214463853784433,0.0142073445772446,0.0111275172329383,0.00656421851601029,0,0,0.00908281184915065,0.0223584910677722,0.0705673933369421,0,0,0.017261998130243,0.000226527030635993,0,0,0,0,0,0,0.0589499920259876,0,0.00899562903336628,0,0.0112300282842779,0.000933201522730475,0.0145157632116126,0,0,0,0,0,0
"30",0.00372156270254849,0,0.00722096598237526,0.00304207289698626,0.0012958435207824,0.00523693825308656,0.00109605857337016,0,0.00171866737176097,0,0.00869699137051599,0.0027567993911858,0.00523693825308656,0.00410268971112778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206656342658415,0.00684421134838666,0.00659044592136235,0.00230942703510033,0.000226808800181447,0.00587659157688541,0,0,0,0,0
"31",0.028488973795836,0.0358383773701356,0.0683395854823738,0.0282309486332058,0.030480847595762,0,0.0352054013766496,0,0,0,0.0598248338921614,0.0206633958023067,0,0.0377591861092834,0,0,0.0341737469565763,0.0401112606168263,0.0323802962452635,0,0,0,0,0,0,0,0,0,0,0.0456394211885832,0,0.0339053820499675,0.0840184709519562,0.0611604476869122,0.0292357452370809,0.0138353368110683,0,0,0,0,0,0
"32",0.00396760518934819,0.00207852583175263,0.00264931737555458,0.0044922245833193,0.000448247758761206,0.00484761837798142,0.000306896400543645,0.0135101636093208,0,0,0.00966759026502624,0.00355057618115246,0.00484761837798142,0.00642051320088346,0,0,0.00506277123066463,0,0,0.0143766915176153,0.00770328343477702,0.00336179797840368,0.00343844187554843,0.0109462914664166,0,0,0,0,0,0.00782170565684966,0,0.000798084596967279,0.000376153986694896,0.00288641347704936,0.00174084302859533,0.000226808800181447,0.000783545543584721,0,0,0,0,0
"33",0.00755891010476742,0,0.00637436204143554,0.00666058085802104,0.00356968215158924,0.00727858896935701,0,0,0,0,0.0131320389193331,0.00466186368710579,0.00727858896935701,0.00898278821109427,0.0175727603782812,0.0323074749398356,0.0100085678933122,0,0,0,0.0175664481640375,0,0,0,0,0,0,0,0,0,0,0.00475679561106325,0,0.00658708346410175,0,0.00181447040145158,0,0,0,0,0,0
"34",0.00245081737689186,0.00872380515044693,0.00479610058838232,0.00400710817004427,0.00207008964955175,0.00127082340502548,0,0.0078582052553297,0,0,0.00539346621685159,0.00239393000148676,0.00127082340502548,0.0054041839289596,0,0,0.00235216543408099,0,0,0,0.0113439528157299,0.00935054179032369,0,0,0.0274706762254663,0,0,0,0,0.0113571977053974,0,0.0038477191165045,0.00485417763782461,0.00437353257132184,0.00627306617012889,0.00272170560217736,0.000979431929480901,0,0,0,0,0
"35",0.0264366817474039,0.0339241535549796,0.0752368781820977,0.0306707631565394,0.0289079054604727,0.0716231383608982,0.0278398877636021,0,0.0571126388154416,0,0.00656101318014049,0.052071757421813,0.0716231383608982,0.0410664368663113,0,0,0.031642388774304,0.0986188153828971,0.104374784705477,0,0,0,0,0,0,0,0,0,0,0,0,0.0287416161477355,0.145245592729123,0.0664461414288715,0.0474419476825952,0.03447493762758,0.0401567091087169,0,0,0,0,0
"36",0.0068380184009432,0,0.0182796597998525,0.00748628949116219,0.00493072534637327,0.0146873852548027,0,0,0,0,0.00926481701325776,0.00758245828891963,0.0146873852548027,0.0100963796430858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465637437038525,0.0163089621374144,0.0162185416700718,0.00547529401056788,0.0077114992061692,0.0137120470127326,0,0,0,0,0
"37",0.0109328713051001,0,0.00925231390230207,0.00809445121660577,0.0140749796251019,0,0.017887675917401,0,0.0379428873611846,0,0,0.00973447536394036,0,0,0,0,0.0145473676771836,0,0,0.0259050779824414,0.0254980373431733,0,0,0,0,0,0,0,0,0,0,0.00618911962283896,0.00504225463117206,0.00955409199840425,0.006625621151983,0.0161034248128827,0,0,0,0,0,0
"38",0.0524268419446898,0,0,0.10120455854701,0.0755745721271394,0.117180074114004,0.0710684378973212,0,0.13802221047065,0,0.0121680462493522,0.0842033378944,0.117180074114004,0,0,0,0,0,0,0.323890021841187,0,0,0,0,0,0,0,0,0,0,0,0.0706331294958325,0,0.00943752681336986,0.107142171771586,0.0433204808346564,0,0,0,0,0,0
"39",0.0347367706187583,0.0534545025598465,0,0.0293847130008951,0.0290627546862266,0.0573029377374656,0.0381428383532816,0.159395141298959,0.0742993125330513,0,0.0726731148235111,0.0262299130373428,0.0573029377374656,0.0396296748222729,0.064273716570289,0,0.0406517348886635,0.0495301206741585,0.0539343536243295,0,0,0,0,0,0,0,0,0,0,0.117090003208318,0.091418191497608,0.0337098248970682,0,0.00625307937621474,0.0122527934362268,0.0165570424132456,0.0791380999020568,0,0,0,0,0
"40",0.0148590364577073,0,0.0240231608589494,0.0103264526815964,0.0140342298288509,0.0264255748001969,0.0196852119777281,0,0,0,0.0333655627631071,0.00777397268903857,0.0264255748001969,0.013875487495445,0.0285706482322139,0.0494950569796119,0,0,0,0,0,0.02801623802383,0.0246437564381367,0,0,0,0,0,0,0,0,0.0104966623150796,0.0206472714506289,0.0224010762476004,0.00740913758910512,0.0108868224087095,0.039177277179236,0,0,0,0,0
"41",0.00554463568208177,0.00185945647629048,0,0.0102349764253775,0.00308883455582722,0.00953638383033466,0.00429654960761103,0,0.00727128503437335,0,0,0.0045560267817769,0.00953638383033466,0.0138033945588981,0.0149607902883003,0.0523877252873461,0.0040946036756789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326104765780669,0,0.000998107953464363,0.0371180631517538,0.00113404400090724,0.0246816846229187,0,0,0,0,0
"42",0.0322931279347947,0.0491099780825323,0.0317498386205371,0.0295976413838021,0.0397881010594947,0,0.0389758428690429,0,0.0721840296139609,0,0.0630555873537457,0.0500658960731988,0,0,0,0,0.0378528495048662,0,0,0.0947228153739174,0.0831410282518305,0,0,0,0,0,0,0,0,0,0,0.0316274054851139,0.02295076681677,0.0318450830282738,0.0295685615263273,0.0909503288727603,0,0,0,0,0,0
"43",0.00364973330553071,0.00323074638403911,0.00276997627162418,0.00135158661127763,0.00269763651181744,0,0.00210443246087071,0,0.00687466948704389,0,0.00761367376997518,0.00432671348689764,0,0.00143495533091247,0.000586618807776444,0.00565924891083818,0.00451976124020256,0.00761592749977397,0.0140249003493923,0,0,0,0.150671473808706,0,0,0,0,0,0,0,0,0.000739945983943172,0,0.00292812130783822,7.67615823632588e-05,0.00317532320254026,0,0,0,0,0,0
"44",0.00444814468007446,0,0.00542568509230369,0.00792792735874571,0.00308883455582722,0.0100520048020458,0.00210443246087071,0,0.00475938656795346,0,0.000670428567461888,0.00518600836111552,0.0100520048020458,0,0.010788357200084,0.0407572350048192,0,0,0,0.0253721433327209,0.0140093159044695,0,0,0,0,0,0,0,0,0,0,0.00428111604995692,0.00448518848897152,0.00524927825560052,0.00872230894453373,0.00294851440235881,0.0137120470127326,0,0,0,0,0
"45",0.0164870732444196,0.0196909647582707,0.0309952769212195,0.013100390749125,0.0194458027709861,0.0217302989820392,0.0206497435222938,0,0.0405869910100476,0,0.0185420206975079,0.0159460937362192,0.0217302989820392,0.0174950547235154,0.0387579766795147,0.0619913370659149,0.0198862800902262,0.0304690283842214,0.029476895822056,0,0,0.028979978541715,0.0472487696005494,0.0875987208416364,0,0,0,0,0,0.0577206217941507,0.106589229484436,0.0292014397234716,0.0808193708555891,0.0283811137025537,0.0277685024199089,0.0156498072125198,0.0348677766895201,0,0,0,0,0
"46",0.004373387678471,0.00584325376973072,0.00260075687746655,0.00134767388478592,0.00158924205378973,0.00795436493985724,0.00179753606032706,0,0.00370174510840825,0,0.0103524699486459,0.00420071717102992,0.00795436493985724,0.00389118413590911,0,0,0.00521047082592824,0,0,0,0.0077919710545162,0,0,0,0,0,0,0,0,0,0,0.00146403598251613,0.00132728621019485,0.00291964464957858,0.000558166363184268,0,0.00333006856023506,0,0,0,0,0
"47",0.0286283030337942,0.0531753997752433,0.0496574547534572,0.0211721022409274,0.0229258353708231,0.0211365536206748,0.0323556490858872,0,0.0552617662612374,0,0.0653838686112777,0.0215604895712849,0.0211365536206748,0.0280871530132932,0.0573206667682624,0.100614500365813,0.0325528371709624,0.0379413594856058,0.0699768712169677,0,0,0,0,0,0,0,0,0,0,0.0842539141796654,0.160645101844715,0.0236941274715517,0.0344557051812525,0.045867932684526,0.0130050569433867,0.0195055568156044,0.0193927522037218,0,0,0,0,0
"48",0.0893242259815506,0.140991141382939,0,0.05507977288699,0.113039934800326,0,0.161602876057697,0,0,0,0.179517545358183,0.0827644599671906,0,0.0742833012774215,0.179591898628383,0,0.104166017417579,0,0,0,0,0.22122262029502,0.267442581358971,0,0,0,0,0,0,0.160719391072391,0.208877097480464,0.165192940915313,0,0.0160795452580141,0.0773054930040042,0.102063960081651,0,0,0,0,0,0
"49",0.0135403773781272,0,0.0125902053801266,0.00851575112932525,0.00492257538712306,0.0165740892649276,0.00920689201630935,0.0501487357461577,0,0.176289453425712,0.0280881183645507,0.00382272822342675,0.0165740892649276,0.011484762437948,0.0259390739147238,0.0405842374514989,0.0156411786471595,0,0,0,0.0331968438063039,0,0,0,0,0,0,0.169759798315262,0.275839639349541,0.0634865501178636,0.0653189749859961,0.0114110241380951,0.00863362959937809,0.0127602358209297,0.00689702817533881,0.00226808800181447,0.0164544564152791,0,0,0,0,0
"50",0.0187857788844581,0.0455701121993194,0,0.0167852574550733,0.0252485737571312,0.0263422421179001,0.0242886579858828,0,0.0446853516657853,0,0.00372663319031201,0.0147692881460146,0.0263422421179001,0,0.0381448837867258,0,0.0202486708133749,0.0273205443899015,0.0356281679051228,0.0537187008350845,0,0.0503431443289266,0.0488439967952386,0,0,0,0,0,0,0.0949642500176218,0.130234285990081,0.0238632579821673,0,0.00338420560447844,0.0114725667812059,0.0142889544114312,0.0323212536728697,0,0,0,0,0
"51",9.41369192833438e-05,0,0.000337660227011094,0.000135612633334549,0,0,0,0,0,0,0.000222856855604344,6.04782316165075e-05,0,0,0,0,0,0.000127641243012972,0,0,0.00078596604886571,0,0,0,0,0,0,0,0,0,0,0.00012156255450495,0.000320626493420888,0.000294500782057085,0.000110755997409845,0,0,0,0,0,0,0
"52",0.000431759825587338,0.000137971565218948,0.00253832712451817,0.00280426683714733,0.000374898125509372,0,0.000306896400543645,0,0,0,0.000724620253053495,0.000415787842363489,0,0.0037819727171624,0,0,0.000560128219927989,0,0,0,0.00575653372411617,0,0,0,0,0,0,0,0,0,0,0.000792799268510542,8.95604730225943e-05,0.00215891281795578,0.00280782902344463,0.000453617600362894,0,0,0,0,0,0
"53",0.0120398357094281,0.00661842225828909,0,0.0146146433110563,0.00824775876120619,0.0216691015434775,0.010653689333158,0,0.0137493389740878,0,0,0.00992850969037665,0.0216691015434775,0,0,0,0.0153307461397295,0,0,0.0467719755827048,0,0,0,0,0,0,0,0,0,0,0,0.0108349233363107,0,0.00216733009507173,0.0174303621666286,0.00839192560671354,0.0164544564152791,0,0,0,0,0
"54",0.023631912852716,0.024853313055375,0.0221846698164964,0.0200828087790125,0.00679706601466993,0.0304203352577975,0.00846157218641764,0.0529995042141795,0,0,0.0512288971124915,0.0152077553252343,0.0304203352577975,0,0,0,0.0288554093385648,0.0295808580682562,0.0232764135623247,0.06427201963482,0.0589622316332832,0,0,0,0,0,0,0,0,0,0,0.00978314297342008,0.00917636606589501,0.0224438529389754,0.0158030166205275,0.0140621456112497,0.0233104799216454,0,0,0,0,0
"55",0.00460487461007709,0.0115674938992344,0.0153455881538168,0.00619030676625394,0.00533822330888346,0,0.00705861721250384,0,0.010444209413009,0,0.00863185812554779,0.00462658471866283,0,0.00824705396364234,0,0,0.00492209449877166,0.00833922787684747,0.0131883273460952,0,0,0.00732392598773992,0,0,0,0,0,0,0,0,0,0.00452952648742356,0.0171365009081432,0.0134108824348217,0.0057154481039615,0.00476298480381039,0,0,0,0,0,0
"56",0.00206680636975836,0.00386320382613055,0.00151058093782091,0.00194420021691443,0.000660146699266504,0.00161457071949959,0,0,0,0,0.00492297916365817,0.00138595947454496,0.00161457071949959,0.00262204440735441,0.00361823665670509,0.00977782171366434,0.0023476115461141,0,0,0,0.0041530251095511,0,0,0,0,0,0,0,0,0,0,0.00106763634826086,0.000673494757129909,0.00161058733725911,0.00241963473549329,0,0.000783545543584721,0,0,0,0,0
